Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
510,COUNT_DOWN,15.966044,8589442.801986,366.62,0.000000000,0.003428736,4.0011,0.000000,-3.9989,-4.0011,-4.0010,4.3112,0.081579,1.084999,-3.9989
511,COUNT_DOWN,16.277746,11731008.587959,366.62,0.000000000,0.003440622,4.0012,0.000000,-3.9988,-4.0012,-4.0011,4.3112,0.080012,1.083300,-3.9988
512,COUNT_DOWN,16.062107,9455499.484034,366.62,0.000000000,0.003326181,4.0013,0.000000,-3.9987,-4.0013,-4.0012,4.3112,0.081463,1.084873,-3.9987
513,COUNT_DOWN,15.663510,6347111.100651,366.62,0.000000000,0.003240927,4.0014,0.000000,-3.9986,-4.0014,-4.0013,4.3112,0.079464,1.082707,-3.9986
514,COUNT_DOWN,16.091764,9740124.423982,366.62,0.000000000,0.003185323,4.0015,0.000000,-3.9985,-4.0015,-4.0013,4.3113,0.079064,1.082273,-3.9985
515,COUNT_DOWN,15.927035,8260827.579706,366.62,0.000000000,0.003105706,4.0016,0.000000,-3.9984,-4.0016,-4.0014,4.3113,0.078291,1.081437,-3.9984
516,COUNT_DOWN,15.761271,6998948.791301,366.62,0.000000000,0.003039470,4.0017,0.000000,-3.9982,-4.0017,-4.0015,4.3114,0.078106,1.081238,-3.9982
517,COUNT_DOWN,15.823622,7449233.877835,366.62,0.000000000,0.002965153,4.0018,0.000000,-3.9981,-4.0018,-4.0016,4.3115,0.080075,1.083368,-3.9981
518,COUNT_DOWN,15.928974,8276859.372844,366.62,0.000000000,0.002886365,4.0019,0.000000,-3.9980,-4.0019,-4.0017,4.3115,0.080189,1.083492,-3.9980
519,COUNT_DOWN,15.791585,7214366.683386,366.62,0.000000000,0.002868171,4.0020,0.000000,-3.9979,-4.0020,-4.0017,4.3116,0.080020,1.083309,-3.9979
520,COUNT_DOWN,15.710849,6654799.011901,366.62,0.000000000,0.002776688,4.0021,0.000000,-3.9978,-4.0021,-4.0018,4.3117,0.078662,1.081839,-3.9978
521,COUNT_DOWN,15.726017,6756509.701197,366.62,0.000000000,0.002710759,4.0022,0.000000,-3.9977,-4.0022,-4.0019,4.3118,0.078440,1.081598,-3.9977
522,COUNT_DOWN,15.909807,8119727.928224,366.62,0.000000000,0.002659725,4.0023,0.000000,-3.9976,-4.0023,-4.0020,4.3119,0.077476,1.080556,-3.9976
523,COUNT_DOWN,16.016911,9037657.321916,366.62,0.000000000,0.002533646,4.0024,0.000000,-3.9974,-4.0024,-4.0020,4.3120,0.079031,1.082238,-3.9974
524,COUNT_DOWN,16.042639,9273197.228646,366.62,0.000000000,0.002587743,4.0025,0.000000,-3.9973,-4.0025,-4.0021,4.3122,0.079978,1.083264,-3.9973
525,COUNT_DOWN,15.636557,6178318.007795,366.62,0.000000000,0.002485111,4.0026,0.000000,-3.9972,-4.0026,-4.0022,4.3123,0.078725,1.081907,-3.9972
526,COUNT_DOWN,15.725204,6751022.060612,366.62,0.000000000,0.002433702,4.0027,0.000000,-3.9971,-4.0027,-4.0022,4.3125,0.078774,1.081960,-3.9971
527,COUNT_DOWN,15.943662,8399323.205202,366.62,0.000000000,0.002505538,4.0028,0.000000,-3.9970,-4.0028,-4.0023,4.3126,0.079752,1.083018,-3.9970
528,COUNT_DOWN,15.767298,7041260.389794,366.62,0.000000000,0.002444950,4.0029,0.000000,-3.9968,-4.0029,-4.0024,4.3128,0.078939,1.082138,-3.9968
529,COUNT_DOWN,15.680149,6453602.618641,366.62,0.000000000,0.002444904,4.0031,0.000000,-3.9967,-4.0031,-4.0024,4.3130,0.077883,1.080996,-3.9967
530,COUNT_DOWN,15.823507,7448381.429450,366.62,0.000000000,0.002601660,4.0032,0.000000,-3.9966,-4.0032,-4.0025,4.3131,0.077483,1.080564,-3.9966
531,COUNT_DOWN,15.548880,5659689.689010,366.62,0.000000000,0.002507114,4.0033,0.000000,-3.9965,-4.0033,-4.0026,4.3133,0.079933,1.083214,-3.9965
532,COUNT_DOWN,16.023092,9093698.598282,366.62,0.000000000,0.002586196,4.0034,0.000000,-3.9963,-4.0034,-4.0026,4.3135,0.080053,1.083344,-3.9963
533,COUNT_DOWN,15.619370,6073037.846788,366.62,0.000000000,0.002739554,4.0035,0.000000,-3.9962,-4.0035,-4.0027,4.3138,0.080516,1.083846,-3.9962
534,COUNT_DOWN,15.732846,6802809.591753,366.62,0.000000000,0.002832599,4.0036,0.000000,-3.9961,-4.0036,-4.0028,4.3140,0.077990,1.081112,-3.9961
535,COUNT_DOWN,16.133593,10156176.551246,366.63,0.000000000,0.002954850,4.0037,0.000000,-3.9959,-4.0037,-4.0028,4.3142,0.079143,1.082360,-3.9959
536,COUNT_DOWN,15.699306,6578428.783183,366.63,0.000000000,0.003116796,4.0038,0.000000,-3.9958,-4.0038,-4.0029,4.3145,0.079203,1.082424,-3.9958
537,COUNT_DOWN,15.885260,7922834.794088,366.63,0.000000000,0.003375004,4.0039,0.000000,-3.9957,-4.0039,-4.0029,4.3147,0.078495,1.081658,-3.9957
538,COUNT_DOWN,15.782047,7145885.337369,366.63,0.000000000,0.003507822,4.0040,0.000000,-3.9955,-4.0040,-4.0030,4.3150,0.078966,1.082167,-3.9955
539,COUNT_DOWN,15.858354,7712505.148954,366.63,0.000000000,0.003755404,4.0041,0.000000,-3.9954,-4.0041,-4.0031,4.3153,0.079281,1.082508,-3.9954
540,COUNT_DOWN,15.930444,8289032.088101,366.63,0.000000000,0.003900624,4.0042,0.000000,-3.9953,-4.0042,-4.0031,4.3156,0.079566,1.082817,-3.9953
541,COUNT_DOWN,15.839625,7569407.543266,366.62,0.000000000,0.004322174,4.0043,0.000000,-3.9951,-4.0043,-4.0032,4.3159,0.080010,1.083297,-3.9951
542,COUNT_DOWN,15.560443,5725514.225961,366.63,0.000000000,0.004494588,4.0044,0.000000,-3.9950,-4.0044,-4.0032,4.3162,0.078360,1.081512,-3.9950
543,COUNT_DOWN,15.737065,6831571.652467,366.63,0.000000000,0.004963160,4.0045,0.000000,-3.9948,-4.0045,-4.0033,4.3165,0.078542,1.081709,-3.9948
544,COUNT_DOWN,15.627156,6120511.672611,366.62,0.000000000,0.005000773,4.0046,0.000000,-3.9947,-4.0046,-4.0033,4.3168,0.079358,1.082592,-3.9947
545,COUNT_DOWN,15.856363,7697170.074732,366.63,0.000000000,0.005636107,4.0047,0.000000,-3.9946,-4.0047,-4.0034,4.3172,0.078575,1.081744,-3.9946
546,COUNT_DOWN,15.966137,8590237.417245,366.63,0.000000000,0.005881550,4.0048,0.000000,-3.9944,-4.0048,-4.0034,4.3175,0.077523,1.080608,-3.9944
547,COUNT_DOWN,15.574453,5806295.708940,366.63,0.000000000,0.006124672,4.0050,0.000000,-3.9943,-4.0050,-4.0035,4.3179,0.080008,1.083296,-3.9943
548,COUNT_DOWN,15.791791,7215852.950204,366.63,0.000000000,0.006660433,4.0051,0.000000,-3.9941,-4.0051,-4.0035,4.3183,0.078241,1.081384,-3.9941
549,COUNT_DOWN,15.998569,8873399.462877,366.63,0.000000000,0.007227561,4.0052,0.000000,-3.9940,-4.0052,-4.0036,4.3186,0.081363,1.084765,-3.9940
550,COUNT_DOWN,15.748072,6907177.667324,366.63,0.000000000,0.007584947,4.0053,0.000000,-3.9938,-4.0053,-4.0036,4.3190,0.077940,1.081057,-3.9938
551,COUNT_DOWN,15.901271,8050710.178169,366.63,0.000000000,0.007952912,4.0054,0.000000,-3.9937,-4.0054,-4.0037,4.3195,0.081039,1.084413,-3.9937
552,COUNT_DOWN,15.792018,7217490.950613,366.63,0.000000000,0.008237467,4.0055,0.000000,-3.9935,-4.0055,-4.0037,4.3199,0.081269,1.084663,-3.9935
553,COUNT_DOWN,15.922642,8224612.607796,366.63,0.000000000,0.008845480,4.0056,0.000000,-3.9934,-4.0056,-4.0037,4.3203,0.078210,1.081349,-3.9934
554,COUNT_DOWN,15.503854,5410509.359734,366.63,0.000000000,0.009932320,4.0057,0.000000,-3.9933,-4.0057,-4.0038,4.3208,0.077343,1.080413,-3.9933
555,COUNT_DOWN,15.843736,7600584.383644,366.63,0.000000000,0.010328324,4.0058,0.000000,-3.9931,-4.0058,-4.0038,4.3212,0.079214,1.082436,-3.9931
556,COUNT_DOWN,15.757438,6972174.444213,366.63,0.000000000,0.010155982,4.0059,0.000000,-3.9930,-4.0059,-4.0039,4.3217,0.078377,1.081530,-3.9930
557,COUNT_DOWN,15.679133,6447051.259846,366.63,0.000000000,0.011255338,4.0061,0.000000,-3.9928,-4.0061,-4.0039,4.3221,0.078396,1.081550,-3.9928
558,COUNT_DOWN,15.776730,7107986.604870,366.63,0.000000000,0.011865588,4.0062,0.000000,-3.9926,-4.0062,-4.0039,4.3226,0.078269,1.081413,-3.9926
559,COUNT_DOWN,15.946830,8425975.348225,366.63,0.000000000,0.012658328,4.0063,0.000000,-3.9925,-4.0063,-4.0040,4.3231,0.076833,1.079861,-3.9925
560,COUNT_DOWN,15.829302,7491666.550191,366.63,0.000000000,0.013220499,4.0064,0.000000,-3.9923,-4.0064,-4.0040,4.3236,0.076508,1.079511,-3.9923
561,COUNT_DOWN,15.780092,7131928.547808,366.63,0.000000000,0.013770586,4.0065,0.000000,-3.9922,-4.0065,-4.0041,4.3241,0.078949,1.082150,-3.9922
562,COUNT_DOWN,15.832325,7514349.233088,366.63,0.000000000,0.014655169,4.0066,0.000000,-3.9920,-4.0066,-4.0041,4.3246,0.078362,1.081515,-3.9920
563,COUNT_DOWN,15.851951,7663279.976607,366.63,0.000000000,0.015537332,4.0067,0.000000,-3.9919,-4.0067,-4.0041,4.3252,0.078697,1.081877,-3.9919
564,COUNT_DOWN,15.564932,5751273.517226,366.63,0.000000000,0.017066983,4.0068,0.000000,-3.9917,-4.0068,-4.0042,4.3257,0.077845,1.080955,-3.9917
565,COUNT_DOWN,15.794551,7235795.732004,366.63,0.000000000,0.017398035,4.0069,0.000000,-3.9916,-4.0069,-4.0042,4.3262,0.077393,1.080466,-3.9916
566,COUNT_DOWN,15.681211,6460456.364243,366.63,0.000000000,0.017964463,4.0070,0.000000,-3.9914,-4.0070,-4.0042,4.3268,0.078019,1.081143,-3.9914
567,COUNT_DOWN,15.756425,6965116.585837,366.63,0.000000000,0.019265557,4.0072,0.000000,-3.9912,-4.0072,-4.0043,4.3274,0.077786,1.080892,-3.9912
568,COUNT_DOWN,15.736580,6828256.274145,366.63,0.000000000,0.020928491,4.0073,0.000000,-3.9911,-4.0073,-4.0043,4.3279,0.078407,1.081563,-3.9911
569,COUNT_DOWN,15.688925,6510486.805038,366.63,0.000000000,0.021373337,4.0074,0.000000,-3.9909,-4.0074,-4.0043,4.3285,0.078950,1.082150,-3.9909
570,COUNT_DOWN,15.704770,6614469.052886,366.63,0.000000000,0.022069497,4.0075,0.000000,-3.9907,-4.0075,-4.0044,4.3291,0.080364,1.083681,-3.9907
571,COUNT_DOWN,15.764383,7020769.013185,366.62,0.000000000,0.023540828,4.0076,0.000000,-3.9906,-4.0076,-4.0044,4.3297,0.077879,1.080992,-3.9906
572,COUNT_DOWN,15.666736,6367615.655692,366.63,0.000000000,0.024662353,4.0077,0.000000,-3.9904,-4.0077,-4.0044,4.3303,0.080623,1.083962,-3.9904
573,COUNT_DOWN,15.978590,8697881.181408,366.63,0.000000000,0.025851057,4.0078,0.000000,-3.9903,-4.0078,-4.0045,4.3309,0.078132,1.081265,-3.9903
574,COUNT_DOWN,15.751411,6930284.598922,366.63,0.000000000,0.027868626,4.0079,0.000000,-3.9901,-4.0079,-4.0045,4.3315,0.077299,1.080365,-3.9901
575,COUNT_DOWN,15.866058,7772157.463325,366.63,0.000000000,0.027676827,4.0080,0.000000,-3.9899,-4.0080,-4.0045,4.3322,0.077620,1.080712,-3.9899
576,COUNT_DOWN,15.833369,7522200.366585,366.63,0.000000000,0.029542133,4.0081,0.000000,-3.9898,-4.0081,-4.0045,4.3328,0.078553,1.081721,-3.9898
577,COUNT_DOWN,15.596944,5938361.759797,366.63,0.000000000,0.031643367,4.0083,0.000000,-3.9896,-4.0083,-4.0046,4.3334,0.078313,1.081461,-3.9896
578,COUNT_DOWN,15.803683,7302178.461214,366.63,0.000000000,0.032152146,4.0084,0.000000,-3.9894,-4.0084,-4.0046,4.3341,0.078317,1.081466,-3.9894
579,COUNT_DOWN,15.728389,6772553.728992,366.63,0.000000000,0.035950358,4.0085,0.000000,-3.9893,-4.0085,-4.0046,4.3347,0.077828,1.080937,-3.9893
580,COUNT_DOWN,15.842266,7589422.676402,366.63,0.000000000,0.034728062,4.0086,0.000000,-3.9891,-4.0086,-4.0046,4.3354,0.081091,1.084470,-3.9891
581,COUNT_DOWN,15.834547,7531065.141648,366.63,0.000000000,0.037257901,4.0087,0.000000,-3.9889,-4.0087,-4.0047,4.3361,0.078450,1.081609,-3.9889
582,COUNT_DOWN,15.833021,7519582.411063,366.63,0.000000000,0.039259351,4.0089,0.000000,-3.9887,-4.0089,-4.0047,4.3368,0.080776,1.084128,-3.9887
583,COUNT_DOWN,15.891827,7975035.273531,366.63,0.000000000,0.039082819,4.0090,0.000000,-3.9886,-4.0090,-4.0047,4.3374,0.079332,1.082563,-3.9886
584,COUNT_DOWN,15.689465,6514001.982038,366.63,0.000000000,0.041768740,4.0091,0.000000,-3.9884,-4.0091,-4.0047,4.3381,0.076922,1.079958,-3.9884
585,COUNT_DOWN,15.918637,8191743.180192,366.63,0.000000000,0.043771372,4.0092,0.000000,-3.9882,-4.0092,-4.0048,4.3388,0.078821,1.082010,-3.9882
586,COUNT_DOWN,15.769001,7053263.722876,366.63,0.000000000,0.045360277,4.0093,0.000000,-3.9880,-4.0093,-4.0048,4.3395,0.079781,1.083049,-3.9880
587,COUNT_DOWN,15.480648,5286399.988913,366.63,0.000000000,0.048130349,4.0095,0.000000,-3.9879,-4.0095,-4.0048,4.3403,0.078934,1.082133,-3.9879
588,COUNT_DOWN,15.682617,6469550.486634,366.63,0.000000000,0.049697947,4.0096,0.000000,-3.9877,-4.0096,-4.0048,4.3410,0.077895,1.081009,-3.9877
589,COUNT_DOWN,16.003050,8913253.198316,366.63,0.000000000,0.051656264,4.0097,0.000000,-3.9875,-4.0097,-4.0049,4.3417,0.077900,1.081014,-3.9875
590,COUNT_DOWN,15.728001,6769925.503199,366.63,0.000000000,0.053548304,4.0098,0.000000,-3.9873,-4.0098,-4.0049,4.3424,0.078307,1.081455,-3.9873
591,COUNT_DOWN,15.665111,6357276.294925,366.63,0.000000000,0.055922665,4.0099,0.000000,-3.9872,-4.0099,-4.0049,4.3432,0.078262,1.081405,-3.9872
592,COUNT_DOWN,15.800733,7280663.911213,366.63,0.000000000,0.058043591,4.0101,0.000000,-3.9870,-4.0101,-4.0049,4.3439,0.078897,1.082093,-3.9870
593,COUNT_DOWN,15.801373,7285324.411659,366.63,0.000000000,0.059981036,4.0102,0.000000,-3.9868,-4.0102,-4.0049,4.3447,0.078987,1.082190,-3.9868
594,COUNT_DOWN,15.685987,6491391.500364,366.63,0.000000000,0.060643476,4.0103,0.000000,-3.9866,-4.0103,-4.0050,4.3454,0.079119,1.082333,-3.9866
595,COUNT_DOWN,15.921256,8213223.746902,366.63,0.000000000,0.065033594,4.0104,0.000000,-3.9864,-4.0104,-4.0050,4.3462,0.080916,1.084280,-3.9864
596,COUNT_DOWN,15.980380,8713464.738330,366.63,0.000000000,0.068925773,4.0105,0.000000,-3.9863,-4.0105,-4.0050,4.3470,0.078497,1.081660,-3.9863
597,COUNT_DOWN,15.787796,7187083.542585,366.63,0.000000000,0.073740029,4.0107,0.000000,-3.9861,-4.0107,-4.0050,4.3478,0.079684,1.082944,-3.9861
598,COUNT_DOWN,15.722306,6731484.464554,366.63,0.000000000,0.073924961,4.0108,0.000000,-3.9859,-4.0108,-4.0050,4.3485,0.078479,1.081641,-3.9859
599,COUNT_DOWN,15.803370,7299887.697489,366.63,0.000000000,0.076752164,4.0109,0.000000,-3.9857,-4.0109,-4.0050,4.3493,0.080953,1.084320,-3.9857
600,COUNT_DOWN,15.723600,6740201.560589,366.63,0.000000000,0.077597342,4.0110,0.000000,-3.9855,-4.0110,-4.0051,4.3501,0.079638,1.082895,-3.9855
601,COUNT_DOWN,15.771413,7070295.613863,366.63,0.000000000,0.080692875,4.0111,0.000000,-3.9854,-4.0111,-4.0051,4.3509,0.079478,1.082721,-3.9854
602,COUNT_DOWN,15.875064,7842466.097983,366.63,0.000000000,0.084326285,4.0112,0.000000,-3.9852,-4.0112,-4.0051,4.3517,0.081221,1.084611,-3.9852
603,COUNT_DOWN,15.820879,7428830.356339,366.63,0.000000000,0.087688995,4.0114,0.000000,-3.9850,-4.0114,-4.0051,4.3525,0.078439,1.081597,-3.9850
604,COUNT_DOWN,15.806707,7324294.411862,366.63,0.000000000,0.089859790,4.0115,0.000000,-3.9848,-4.0115,-4.0051,4.3533,0.078845,1.082036,-3.9848
605,COUNT_DOWN,15.794717,7236996.534735,366.63,0.000000000,0.093891985,4.0116,0.000000,-3.9846,-4.0116,-4.0051,4.3541,0.080174,1.083476,-3.9846
606,COUNT_DOWN,15.987720,8777652.280439,366.63,0.000000000,0.094464580,4.0117,0.000000,-3.9844,-4.0117,-4.0051,4.3549,0.079943,1.083225,-3.9844
607,COUNT_DOWN,16.068365,9514857.640808,366.62,0.000000000,0.100872932,4.0119,0.000000,-3.9843,-4.0119,-4.0052,4.3558,0.079132,1.082347,-3.9843
608,COUNT_DOWN,15.816434,7395881.924291,366.63,0.000000000,0.100183144,4.0120,0.000000,-3.9841,-4.0120,-4.0052,4.3566,0.080260,1.083569,-3.9841
609,COUNT_DOWN,15.855433,7690008.988801,366.63,0.000000000,0.107445636,4.0121,0.000000,-3.9839,-4.0121,-4.0052,4.3574,0.080473,1.083799,-3.9839
610,COUNT_DOWN,15.869323,7797570.562473,366.63,0.000000000,0.111559669,4.0123,0.000000,-3.9837,-4.0123,-4.0052,4.3583,0.079257,1.082483,-3.9837
611,COUNT_DOWN,15.674925,6419975.442248,366.63,0.000000000,0.114684587,4.0124,0.000000,-3.9835,-4.0124,-4.0052,4.3591,0.081338,1.084738,-3.9835
612,COUNT_DOWN,15.880300,7883634.355824,366.63,0.000000000,0.119059750,4.0125,0.000000,-3.9833,-4.0125,-4.0052,4.3600,0.082922,1.086457,-3.9833
613,COUNT_DOWN,15.571883,5791391.805624,366.62,0.000000000,0.122285136,4.0127,0.000000,-3.9831,-4.0127,-4.0052,4.3608,0.079303,1.082532,-3.9831
614,COUNT_DOWN,15.751251,6929174.336482,366.63,0.000000000,0.127240085,4.0128,0.000000,-3.9829,-4.0128,-4.0052,4.3617,0.081145,1.084528,-3.9829
615,COUNT_DOWN,15.586761,5878196.298935,366.63,0.000000000,0.126515172,4.0129,0.000000,-3.9827,-4.0129,-4.0052,4.3625,0.080124,1.083421,-3.9827
616,COUNT_DOWN,15.619925,6076409.551941,366.63,0.000000000,0.134529265,4.0131,0.000000,-3.9825,-4.0131,-4.0052,4.3634,0.080865,1.084225,-3.9825
617,COUNT_DOWN,15.869145,7796187.525384,366.63,0.000000000,0.135832333,4.0132,0.000000,-3.9823,-4.0132,-4.0053,4.3642,0.079652,1.082910,-3.9823
618,COUNT_DOWN,15.561899,5733858.141191,366.63,0.000000000,0.143206718,4.0133,0.000000,-3.9821,-4.0133,-4.0053,4.3651,0.082082,1.085545,-3.9821
619,COUNT_DOWN,15.708304,6637888.044107,366.63,0.000000000,0.148132200,4.0135,0.000000,-3.9819,-4.0135,-4.0053,4.3660,0.080365,1.083682,-3.9819
620,COUNT_DOWN,15.639618,6197260.638768,366.63,0.000000000,0.149366027,4.0136,0.000000,-3.9818,-4.0136,-4.0053,4.3668,0.081456,1.084865,-3.9818
621,COUNT_DOWN,15.943913,8401430.156969,366.63,0.000000000,0.160211361,4.0137,0.000000,-3.9816,-4.0137,-4.0053,4.3677,0.084397,1.088061,-3.9816
622,COUNT_DOWN,15.822600,7441629.224955,366.63,0.000000000,0.165375401,4.0139,0.000000,-3.9814,-4.0139,-4.0053,4.3686,0.080979,1.084348,-3.9814
623,COUNT_DOWN,15.763181,7012331.028232,366.63,0.000000000,0.170221912,4.0140,0.000000,-3.9812,-4.0140,-4.0053,4.3694,0.082026,1.085485,-3.9812
624,COUNT_DOWN,15.771461,7070632.759868,366.63,0.000000000,0.175626369,4.0141,0.000000,-3.9810,-4.0141,-4.0053,4.3703,0.081990,1.085445,-3.9810
625,COUNT_DOWN,15.626440,6116129.673948,366.63,0.000000000,0.180167927,4.0142,0.000000,-3.9807,-4.0142,-4.0053,4.3712,0.081130,1.084512,-3.9807
626,COUNT_DOWN,15.428911,5019853.003694,366.63,0.000000000,0.186642283,4.0144,0.000000,-3.9805,-4.0144,-4.0053,4.3721,0.080941,1.084307,-3.9805
627,COUNT_DOWN,15.819133,7415869.617801,366.63,0.000000000,0.193275962,4.0145,0.000000,-3.9803,-4.0145,-4.0053,4.3730,0.081570,1.084990,-3.9803
628,COUNT_DOWN,15.632490,6153245.093383,366.63,0.000000000,0.199639618,4.0146,0.000000,-3.9801,-4.0146,-4.0053,4.3739,0.082222,1.085696,-3.9801
629,COUNT_DOWN,15.826307,7469266.031201,366.63,0.000000000,0.210635281,4.0148,0.000000,-3.9799,-4.0148,-4.0053,4.3748,0.081537,1.084953,-3.9799
630,COUNT_DOWN,15.841124,7580756.698488,366.63,0.000000000,0.217616717,4.0149,0.000000,-3.9797,-4.0149,-4.0053,4.3757,0.081546,1.084963,-3.9797
631,COUNT_DOWN,15.910103,8122128.791656,366.63,0.000000000,0.222231714,4.0150,0.000000,-3.9795,-4.0150,-4.0053,4.3766,0.081747,1.085181,-3.9795
632,COUNT_DOWN,15.704868,6615118.813871,366.63,0.000000000,0.227429589,4.0151,0.000000,-3.9793,-4.0151,-4.0053,4.3775,0.081890,1.085336,-3.9793
633,COUNT_DOWN,15.612534,6031664.513507,366.63,0.000000000,0.233769348,4.0153,0.000000,-3.9791,-4.0153,-4.0053,4.3784,0.083282,1.086848,-3.9791
634,COUNT_DOWN,15.507102,5428112.429686,366.63,0.000000000,0.248942592,4.0154,0.000000,-3.9789,-4.0154,-4.0053,4.3793,0.082341,1.085826,-3.9789
635,COUNT_DOWN,15.453074,5142621.369974,366.63,0.000000000,0.258533921,4.0155,0.000000,-3.9787,-4.0155,-4.0053,4.3802,0.082829,1.086356,-3.9787
636,COUNT_DOWN,15.398666,4870301.397931,366.63,0.000000000,0.267851386,4.0156,0.000000,-3.9785,-4.0156,-4.0053,4.3811,0.084358,1.088018,-3.9785
637,COUNT_DOWN,15.758066,6976557.633480,366.63,0.000000000,0.275593211,4.0158,0.000000,-3.9782,-4.0158,-4.0053,4.3820,0.082421,1.085913,-3.9782
638,COUNT_DOWN,15.427796,5014259.762665,366.63,0.000000000,0.286812582,4.0159,0.000000,-3.9780,-4.0159,-4.0053,4.3829,0.086147,1.089967,-3.9780
639,COUNT_DOWN,15.502231,5401734.395005,366.63,0.000000000,0.301277045,4.0160,0.000000,-3.9778,-4.0160,-4.0053,4.3838,0.084915,1.088625,-3.9778
640,COUNT_DOWN,15.358706,4679521.758438,366.63,0.000000000,0.315675349,4.0161,0.000000,-3.9776,-4.0161,-4.0052,4.3847,0.084139,1.087780,-3.9776
641,COUNT_DOWN,15.231450,4120355.816693,366.62,0.000000000,0.317914797,4.0162,0.000000,-3.9774,-4.0162,-4.0052,4.3857,0.084943,1.088655,-3.9774
642,COUNT_DOWN,15.474507,5254037.212220,366.63,0.000000000,0.332482915,4.0164,0.000000,-3.9772,-4.0164,-4.0052,4.3866,0.083522,1.087109,-3.9772
643,COUNT_DOWN,15.405064,4901557.791312,366.63,0.000000000,0.350748689,4.0165,0.000000,-3.9769,-4.0165,-4.0052,4.3875,0.084367,1.088028,-3.9769
644,COUNT_DOWN,15.318418,4494736.255726,366.63,0.000000000,0.363922212,4.0166,0.000000,-3.9767,-4.0166,-4.0052,4.3884,0.084096,1.087733,-3.9767
645,COUNT_DOWN,15.306005,4439287.835933,366.63,0.000000000,0.376364133,4.0167,0.000000,-3.9765,-4.0167,-4.0052,4.3893,0.086121,1.089938,-3.9765
646,COUNT_DOWN,15.524110,5521222.385538,366.44,0.000000000,0.399055980,4.0168,0.000000,-3.9763,-4.0168,-4.0052,4.3903,0.086748,1.090622,-3.9763
647,COUNT_DOWN,15.325446,4526439.150432,366.63,0.000000000,0.413985968,4.0170,0.000000,-3.9760,-4.0170,-4.0052,4.3912,0.085230,1.088967,-3.9760
648,COUNT_DOWN,15.204338,4010145.463174,366.63,0.000000000,0.419607151,4.0171,0.000000,-3.9758,-4.0171,-4.0052,4.3921,0.086679,1.090547,-3.9758
649,COUNT_DOWN,15.316795,4487450.805344,366.63,0.000000000,0.445312448,4.0172,0.000000,-3.9756,-4.0172,-4.0051,4.3931,0.085894,1.089690,-3.9756
650,COUNT_DOWN,14.992200,3243617.890818,366.63,0.000000000,0.466398901,4.0173,0.000000,-3.9753,-4.0173,-4.0051,4.3940,0.087324,1.091250,-3.9753
651,COUNT_DOWN,15.372672,4745332.593296,366.63,0.000000000,0.499740248,4.0174,0.000000,-3.9751,-4.0174,-4.0051,4.3950,0.086808,1.090687,-3.9751
652,COUNT_DOWN,15.269299,4279293.797958,366.63,0.000000000,0.535969963,4.0175,0.000000,-3.9748,-4.0175,-4.0051,4.3959,0.088072,1.092066,-3.9748
653,COUNT_DOWN,15.422637,4988455.924019,366.63,0.000000000,0.554634057,4.0176,0.000000,-3.9746,-4.0176,-4.0051,4.3969,0.089252,1.093357,-3.9746
654,COUNT_DOWN,15.219152,4069995.495093,366.63,0.000000000,0.592561685,4.0178,0.000000,-3.9743,-4.0178,-4.0050,4.3978,0.086200,1.090025,-3.9743
655,COUNT_DOWN,15.244676,4175211.761472,366.63,0.000000000,0.620760755,4.0179,0.000000,-3.9741,-4.0179,-4.0050,4.3988,0.089015,1.093097,-3.9741
656,COUNT_DOWN,15.265640,4263667.480497,366.63,0.000000000,0.658965410,4.0180,0.000000,-3.9738,-4.0180,-4.0050,4.3997,0.090601,1.094832,-3.9738
657,COUNT_DOWN,15.097987,3605558.264085,366.63,0.000000000,0.691293684,4.0181,0.000000,-3.9736,-4.0181,-4.0050,4.4007,0.088666,1.092715,-3.9736
658,COUNT_DOWN,14.952710,3118024.392435,366.63,0.000000000,0.727562118,4.0182,0.000000,-3.9733,-4.0182,-4.0050,4.4017,0.090068,1.094248,-3.9733
659,COUNT_DOWN,15.151535,3803890.946712,366.63,0.000000000,0.785744832,4.0183,0.000000,-3.9730,-4.0183,-4.0049,4.4027,0.093652,1.098177,-3.9730
660,COUNT_DOWN,15.138335,3754010.255333,366.63,0.000000000,0.824845095,4.0184,0.000000,-3.9728,-4.0184,-4.0049,4.4036,0.090786,1.095035,-3.9728
661,COUNT_DOWN,14.669266,2348449.185165,366.63,0.000000000,0.863713968,4.0185,0.000000,-3.9725,-4.0185,-4.0049,4.4046,0.092067,1.096438,-3.9725
662,COUNT_DOWN,15.157017,3824800.068297,366.62,0.000000000,0.965461534,4.0187,0.000000,-3.9723,-4.0187,-4.0049,4.4056,0.093348,1.097843,-3.9723
663,COUNT_DOWN,14.940759,3080981.290870,366.63,0.000000000,0.999668468,4.0188,0.000000,-3.9720,-4.0188,-4.0048,4.4066,0.094121,1.098692,-3.9720
664,COUNT_DOWN,15.303501,4428188.443482,366.63,0.000000000,1.082142932,4.0189,0.000000,-3.9717,-4.0189,-4.0048,4.4076,0.093585,1.098104,-3.9717
