Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
510,COUNT_DOWN,15.534610,5579500.390614,353.98,0.000000000,0.030306100,4.0011,0.000000,-4.0011,-4.0011,-4.0011,3.0491,0.037125,1.037823,-4.0011
511,COUNT_DOWN,15.660812,6330010.025521,353.98,0.000000000,0.030979996,4.0012,0.000000,-4.0011,-4.0012,-4.0012,3.0488,0.036457,1.037129,-4.0011
512,COUNT_DOWN,15.716587,6693095.741156,353.98,0.000000000,0.030306772,4.0013,0.000000,-4.0012,-4.0013,-4.0013,3.0485,0.035980,1.036635,-4.0012
513,COUNT_DOWN,15.913280,8147971.295114,353.98,0.000000000,0.030057191,4.0014,0.000000,-4.0013,-4.0014,-4.0014,3.0482,0.037652,1.038370,-4.0013
514,COUNT_DOWN,15.788668,7193350.954913,353.98,0.000000000,0.029698622,4.0015,0.000000,-4.0014,-4.0015,-4.0015,3.0480,0.037349,1.038055,-4.0014
515,COUNT_DOWN,15.681477,6462175.559746,353.98,0.000000000,0.030077566,4.0016,0.000000,-4.0014,-4.0016,-4.0016,3.0477,0.035581,1.036221,-4.0014
516,COUNT_DOWN,15.717304,6697897.503970,353.98,0.000000000,0.028756400,4.0017,0.000000,-4.0015,-4.0017,-4.0017,3.0475,0.037334,1.038040,-4.0015
517,COUNT_DOWN,15.666306,6364877.487777,353.98,0.000000000,0.029311207,4.0018,0.000000,-4.0015,-4.0018,-4.0018,3.0473,0.036134,1.036795,-4.0015
518,COUNT_DOWN,15.678714,6444346.536989,353.99,0.000000000,0.029464176,4.0019,0.000000,-4.0016,-4.0019,-4.0019,3.0471,0.033936,1.034518,-4.0016
519,COUNT_DOWN,15.546080,5643864.792066,353.99,0.000000000,0.028656462,4.0020,0.000000,-4.0016,-4.0020,-4.0020,3.0469,0.035677,1.036322,-4.0016
520,COUNT_DOWN,15.710125,6649983.753075,353.99,0.000000000,0.028596843,4.0022,0.000000,-4.0017,-4.0022,-4.0021,3.0468,0.035593,1.036234,-4.0017
521,COUNT_DOWN,15.801209,7284136.430149,353.99,0.000000000,0.028868348,4.0023,0.000000,-4.0017,-4.0023,-4.0022,3.0467,0.037410,1.038119,-4.0017
522,COUNT_DOWN,15.679948,6452304.121291,353.99,0.000000000,0.028326134,4.0024,0.000000,-4.0017,-4.0024,-4.0023,3.0465,0.036492,1.037166,-4.0017
523,COUNT_DOWN,15.767852,7045162.926061,353.99,0.000000000,0.027625865,4.0025,0.000000,-4.0017,-4.0025,-4.0024,3.0464,0.033972,1.034555,-4.0017
524,COUNT_DOWN,15.659900,6324235.474081,353.99,0.000000000,0.027989609,4.0026,0.000000,-4.0017,-4.0026,-4.0024,3.0464,0.033209,1.033767,-4.0017
525,COUNT_DOWN,15.595835,5931779.036022,353.99,0.000000000,0.027256732,4.0027,0.000000,-4.0016,-4.0027,-4.0025,3.0463,0.036658,1.037339,-4.0016
526,COUNT_DOWN,15.684378,6480950.050336,353.99,0.000000000,0.027428775,4.0028,0.000000,-4.0016,-4.0028,-4.0026,3.0462,0.036133,1.036793,-4.0016
527,COUNT_DOWN,15.532621,5568417.073690,353.99,0.000000000,0.026988919,4.0029,0.000000,-4.0015,-4.0029,-4.0027,3.0462,0.037234,1.037936,-4.0015
528,COUNT_DOWN,15.705678,6620477.042682,353.99,0.000000000,0.026649669,4.0030,0.000000,-4.0015,-4.0030,-4.0028,3.0462,0.035004,1.035624,-4.0015
529,COUNT_DOWN,15.644236,6225943.847824,353.99,0.000000000,0.027347818,4.0031,0.000000,-4.0014,-4.0031,-4.0029,3.0462,0.034946,1.035564,-4.0014
530,COUNT_DOWN,15.564100,5746492.723280,353.99,0.000000000,0.026341053,4.0032,0.000000,-4.0013,-4.0032,-4.0030,3.0462,0.034009,1.034594,-4.0013
531,COUNT_DOWN,15.842502,7591210.632835,353.99,0.000000000,0.026002694,4.0033,0.000000,-4.0013,-4.0033,-4.0031,3.0462,0.035520,1.036158,-4.0013
532,COUNT_DOWN,15.769031,7053472.247969,353.99,0.000000000,0.025770207,4.0034,0.000000,-4.0012,-4.0034,-4.0032,3.0463,0.035605,1.036247,-4.0012
533,COUNT_DOWN,15.595868,5931977.033813,353.99,0.000000000,0.024872632,4.0035,0.000000,-4.0011,-4.0035,-4.0033,3.0463,0.036476,1.037150,-4.0011
534,COUNT_DOWN,15.823788,7450470.101288,353.99,0.000000000,0.025178428,4.0036,0.000000,-4.0010,-4.0036,-4.0034,3.0464,0.033249,1.033808,-4.0010
535,COUNT_DOWN,15.674778,6419032.636367,353.99,0.000000000,0.024491266,4.0037,0.000000,-4.0009,-4.0037,-4.0034,3.0465,0.034592,1.035197,-4.0009
536,COUNT_DOWN,15.656376,6301989.183952,353.99,0.000000000,0.024172591,4.0038,0.000000,-4.0008,-4.0038,-4.0035,3.0466,0.033362,1.033925,-4.0008
537,COUNT_DOWN,15.710969,6655598.720321,353.99,0.000000000,0.024334457,4.0040,0.000000,-4.0006,-4.0040,-4.0036,3.0467,0.032319,1.032847,-4.0006
538,COUNT_DOWN,15.596078,5933221.742695,353.99,0.000000000,0.023953748,4.0041,0.000000,-4.0005,-4.0041,-4.0037,3.0468,0.032992,1.033542,-4.0005
539,COUNT_DOWN,15.429502,5022817.220254,353.99,0.000000000,0.023462420,4.0042,0.000000,-4.0004,-4.0042,-4.0038,3.0470,0.034105,1.034693,-4.0004
540,COUNT_DOWN,15.810738,7353872.549077,353.99,0.000000000,0.023408150,4.0043,0.000000,-4.0003,-4.0043,-4.0039,3.0471,0.035549,1.036188,-4.0003
541,COUNT_DOWN,15.468247,5221250.098377,353.99,0.000000000,0.022663681,4.0044,0.000000,-4.0001,-4.0044,-4.0040,3.0473,0.033893,1.034474,-4.0001
542,COUNT_DOWN,15.832968,7519180.832760,353.99,0.000000000,0.022795506,4.0045,0.000000,-4.0000,-4.0045,-4.0040,3.0475,0.032807,1.033351,-4.0000
543,COUNT_DOWN,15.576060,5815633.585568,353.99,0.000000000,0.021607264,4.0046,0.000000,-3.9999,-4.0046,-4.0041,3.0477,0.034997,1.035617,-3.9999
544,COUNT_DOWN,15.567193,5764292.791024,353.99,0.000000000,0.021331026,4.0047,0.000000,-3.9997,-4.0047,-4.0042,3.0479,0.037074,1.037769,-3.9997
545,COUNT_DOWN,15.510115,5444490.129302,353.99,0.000000000,0.020974022,4.0048,0.000000,-3.9996,-4.0048,-4.0043,3.0481,0.033007,1.033558,-3.9996
546,COUNT_DOWN,15.426556,5008042.276627,353.99,0.000000000,0.020689098,4.0049,0.000000,-3.9995,-4.0049,-4.0044,3.0483,0.034815,1.035428,-3.9995
547,COUNT_DOWN,15.424849,4999500.455557,353.99,0.000000000,0.020395397,4.0050,0.000000,-3.9993,-4.0050,-4.0045,3.0486,0.035577,1.036218,-3.9993
548,COUNT_DOWN,15.551514,5674617.237242,353.99,0.000000000,0.020179326,4.0051,0.000000,-3.9992,-4.0051,-4.0045,3.0489,0.034112,1.034700,-3.9992
549,COUNT_DOWN,15.620296,6078664.192345,353.99,0.000000000,0.019641433,4.0052,0.000000,-3.9990,-4.0052,-4.0046,3.0491,0.035102,1.035725,-3.9990
550,COUNT_DOWN,15.534204,5577234.093834,353.99,0.000000000,0.019025478,4.0053,0.000000,-3.9989,-4.0053,-4.0047,3.0494,0.033843,1.034422,-3.9989
551,COUNT_DOWN,15.622889,6094446.868292,353.99,0.000000000,0.018411957,4.0054,0.000000,-3.9987,-4.0054,-4.0048,3.0497,0.032574,1.033110,-3.9987
552,COUNT_DOWN,15.332292,4557531.071106,353.99,0.000000000,0.018237221,4.0055,0.000000,-3.9986,-4.0055,-4.0048,3.0500,0.032520,1.033055,-3.9986
553,COUNT_DOWN,15.662493,6340655.752606,353.99,0.000000000,0.018544283,4.0056,0.000000,-3.9984,-4.0056,-4.0049,3.0504,0.031580,1.032084,-3.9984
554,COUNT_DOWN,15.480234,5284212.428963,353.99,0.000000000,0.017820735,4.0057,0.000000,-3.9983,-4.0057,-4.0050,3.0507,0.032323,1.032851,-3.9983
555,COUNT_DOWN,15.436304,5057101.709152,353.99,0.000000000,0.016863533,4.0058,0.000000,-3.9981,-4.0058,-4.0051,3.0510,0.032524,1.033059,-3.9981
556,COUNT_DOWN,15.537866,5597695.979059,353.99,0.000000000,0.016720102,4.0059,0.000000,-3.9980,-4.0059,-4.0052,3.0514,0.033460,1.034026,-3.9980
557,COUNT_DOWN,15.576887,5820444.147139,353.99,0.000000000,0.016495772,4.0060,0.000000,-3.9978,-4.0060,-4.0052,3.0518,0.032416,1.032947,-3.9978
558,COUNT_DOWN,15.645339,6232817.353057,353.99,0.000000000,0.015696450,4.0061,0.000000,-3.9976,-4.0061,-4.0053,3.0521,0.031600,1.032105,-3.9976
559,COUNT_DOWN,15.771757,7072730.169040,353.99,0.000000000,0.015491492,4.0062,0.000000,-3.9975,-4.0062,-4.0054,3.0525,0.031861,1.032374,-3.9975
560,COUNT_DOWN,15.729590,6780696.721733,353.99,0.000000000,0.015069119,4.0063,0.000000,-3.9973,-4.0063,-4.0055,3.0529,0.032072,1.032592,-3.9973
561,COUNT_DOWN,15.735397,6820186.250247,353.99,0.000000000,0.014925547,4.0064,0.000000,-3.9972,-4.0064,-4.0055,3.0534,0.033582,1.034153,-3.9972
562,COUNT_DOWN,15.554016,5688835.417042,353.99,0.000000000,0.014104266,4.0065,0.000000,-3.9970,-4.0065,-4.0056,3.0538,0.032836,1.033381,-3.9970
563,COUNT_DOWN,15.656926,6305457.934336,353.99,0.000000000,0.014051593,4.0066,0.000000,-3.9969,-4.0066,-4.0057,3.0542,0.034935,1.035552,-3.9969
564,COUNT_DOWN,15.857862,7708718.141701,353.99,0.000000000,0.014178549,4.0067,0.000000,-3.9967,-4.0067,-4.0058,3.0547,0.032775,1.033318,-3.9967
565,COUNT_DOWN,15.730617,6787658.329072,353.99,0.000000000,0.013647669,4.0068,0.000000,-3.9965,-4.0068,-4.0058,3.0551,0.033315,1.033876,-3.9965
566,COUNT_DOWN,15.604853,5985513.411833,353.99,0.000000000,0.013082086,4.0069,0.000000,-3.9964,-4.0069,-4.0059,3.0556,0.032022,1.032540,-3.9964
567,COUNT_DOWN,15.574179,5804701.181179,353.99,0.000000000,0.012943353,4.0070,0.000000,-3.9962,-4.0070,-4.0060,3.0561,0.031463,1.031964,-3.9962
568,COUNT_DOWN,15.546476,5646104.318380,353.99,0.000000000,0.012748631,4.0071,0.000000,-3.9960,-4.0071,-4.0060,3.0566,0.033924,1.034506,-3.9960
569,COUNT_DOWN,15.736959,6830842.000860,353.99,0.000000000,0.012411706,4.0072,0.000000,-3.9959,-4.0072,-4.0061,3.0571,0.032477,1.033010,-3.9959
570,COUNT_DOWN,15.719938,6715563.346717,354.00,0.000000000,0.012605864,4.0073,0.000000,-3.9957,-4.0073,-4.0062,3.0576,0.032687,1.033227,-3.9957
571,COUNT_DOWN,15.651480,6271209.025597,354.00,0.000000000,0.012277555,4.0074,0.000000,-3.9956,-4.0074,-4.0063,3.0582,0.033771,1.034348,-3.9956
572,COUNT_DOWN,15.427053,5010535.990839,354.00,0.000000000,0.012376378,4.0075,0.000000,-3.9954,-4.0075,-4.0063,3.0587,0.030677,1.031152,-3.9954
573,COUNT_DOWN,15.764703,7023012.373096,354.00,0.000000000,0.012368444,4.0076,0.000000,-3.9952,-4.0076,-4.0064,3.0593,0.032044,1.032563,-3.9952
574,COUNT_DOWN,15.603146,5975304.395664,354.00,0.000000000,0.012335127,4.0078,0.000000,-3.9951,-4.0078,-4.0065,3.0598,0.032938,1.033487,-3.9951
575,COUNT_DOWN,15.825589,7463904.151535,354.00,0.000000000,0.012772773,4.0079,0.000000,-3.9949,-4.0079,-4.0065,3.0604,0.032765,1.033308,-3.9949
576,COUNT_DOWN,15.646446,6239722.249316,354.00,0.000000000,0.013096847,4.0080,0.000000,-3.9947,-4.0080,-4.0066,3.0610,0.031719,1.032228,-3.9947
577,COUNT_DOWN,15.537728,5596927.305281,354.00,0.000000000,0.013423583,4.0081,0.000000,-3.9945,-4.0081,-4.0067,3.0616,0.032853,1.033399,-3.9945
578,COUNT_DOWN,15.530655,5557477.672267,354.00,0.000000000,0.013589051,4.0082,0.000000,-3.9944,-4.0082,-4.0067,3.0622,0.032700,1.033240,-3.9944
579,COUNT_DOWN,15.494920,5362387.038508,354.00,0.000000000,0.013861034,4.0083,0.000000,-3.9942,-4.0083,-4.0068,3.0628,0.030523,1.030993,-3.9942
580,COUNT_DOWN,15.743120,6873061.468110,354.00,0.000000000,0.014745918,4.0084,0.000000,-3.9940,-4.0084,-4.0069,3.0635,0.031689,1.032196,-3.9940
581,COUNT_DOWN,15.707781,6634413.573290,354.00,0.000000000,0.015673269,4.0085,0.000000,-3.9939,-4.0085,-4.0069,3.0641,0.035856,1.036507,-3.9939
582,COUNT_DOWN,15.462606,5191880.028220,354.00,0.000000000,0.015135641,4.0086,0.000000,-3.9937,-4.0086,-4.0070,3.0648,0.031026,1.031512,-3.9937
583,COUNT_DOWN,15.542095,5621421.828831,354.01,0.000000000,0.016825891,4.0087,0.000000,-3.9935,-4.0087,-4.0070,3.0654,0.031684,1.032191,-3.9935
584,COUNT_DOWN,15.428487,5017723.105002,354.00,0.000000000,0.017437007,4.0088,0.000000,-3.9934,-4.0088,-4.0071,3.0661,0.032312,1.032840,-3.9934
585,COUNT_DOWN,15.410046,4926038.256039,354.00,0.000000000,0.017320655,4.0089,0.000000,-3.9932,-4.0089,-4.0072,3.0668,0.031178,1.031669,-3.9932
586,COUNT_DOWN,15.775681,7100540.711539,354.00,0.000000000,0.019983392,4.0090,0.000000,-3.9930,-4.0090,-4.0072,3.0675,0.030341,1.030806,-3.9930
587,COUNT_DOWN,15.789956,7202624.942085,354.00,0.000000000,0.020205416,4.0091,0.000000,-3.9928,-4.0091,-4.0073,3.0682,0.033340,1.033902,-3.9928
588,COUNT_DOWN,15.557722,5709957.232503,354.00,0.000000000,0.019999456,4.0092,0.000000,-3.9927,-4.0092,-4.0074,3.0689,0.034044,1.034630,-3.9927
589,COUNT_DOWN,15.571815,5790999.678685,354.00,0.000000000,0.022626777,4.0093,0.000000,-3.9925,-4.0093,-4.0074,3.0697,0.031915,1.032430,-3.9925
590,COUNT_DOWN,15.604064,5980794.566377,354.00,0.000000000,0.022572615,4.0094,0.000000,-3.9923,-4.0094,-4.0075,3.0704,0.032751,1.033294,-3.9923
591,COUNT_DOWN,15.789937,7202487.564227,354.00,0.000000000,0.023607108,4.0095,0.000000,-3.9922,-4.0095,-4.0075,3.0712,0.034386,1.034984,-3.9922
592,COUNT_DOWN,15.774584,7092750.872284,354.00,0.000000000,0.025180713,4.0096,0.000000,-3.9920,-4.0096,-4.0076,3.0719,0.033473,1.034039,-3.9920
593,COUNT_DOWN,15.669942,6388064.607560,354.00,0.000000000,0.025200358,4.0097,0.000000,-3.9918,-4.0097,-4.0077,3.0727,0.032554,1.033090,-3.9918
594,COUNT_DOWN,15.467567,5217701.012829,354.00,0.000000000,0.025997185,4.0098,0.000000,-3.9916,-4.0098,-4.0077,3.0735,0.031233,1.031726,-3.9916
595,COUNT_DOWN,15.560912,5728201.312039,354.00,0.000000000,0.028191673,4.0099,0.000000,-3.9915,-4.0099,-4.0078,3.0743,0.032788,1.033332,-3.9915
596,COUNT_DOWN,15.382225,4790881.763200,354.00,0.000000000,0.028817343,4.0100,0.000000,-3.9913,-4.0100,-4.0078,3.0751,0.032004,1.032522,-3.9913
597,COUNT_DOWN,15.508097,5433514.363266,354.00,0.000000000,0.030296080,4.0101,0.000000,-3.9911,-4.0101,-4.0079,3.0759,0.034075,1.034662,-3.9911
598,COUNT_DOWN,15.546082,5643875.556894,354.00,0.000000000,0.032783624,4.0102,0.000000,-3.9909,-4.0102,-4.0079,3.0767,0.031735,1.032244,-3.9909
599,COUNT_DOWN,15.726235,6757985.426072,354.00,0.000000000,0.034870672,4.0103,0.000000,-3.9908,-4.0103,-4.0080,3.0776,0.031829,1.032341,-3.9908
600,COUNT_DOWN,15.870254,7804831.811833,354.00,0.000000000,0.035030879,4.0104,0.000000,-3.9906,-4.0104,-4.0081,3.0784,0.031832,1.032344,-3.9906
601,COUNT_DOWN,15.472652,5244300.549788,354.00,0.000000000,0.035141350,4.0105,0.000000,-3.9904,-4.0105,-4.0081,3.0793,0.035582,1.036223,-3.9904
602,COUNT_DOWN,15.586075,5874167.049307,354.00,0.000000000,0.037753033,4.0106,0.000000,-3.9902,-4.0106,-4.0082,3.0801,0.031528,1.032030,-3.9902
603,COUNT_DOWN,15.374352,4753308.697738,354.00,0.000000000,0.037940753,4.0107,0.000000,-3.9900,-4.0107,-4.0082,3.0810,0.032925,1.033473,-3.9900
604,COUNT_DOWN,15.556633,5703741.925673,354.00,0.000000000,0.041531061,4.0108,0.000000,-3.9899,-4.0108,-4.0083,3.0819,0.031374,1.031872,-3.9899
605,COUNT_DOWN,15.826427,7470156.490172,354.00,0.000000000,0.041702357,4.0109,0.000000,-3.9897,-4.0109,-4.0083,3.0828,0.032066,1.032586,-3.9897
606,COUNT_DOWN,15.679573,6449886.289502,354.00,0.000000000,0.044431820,4.0110,0.000000,-3.9895,-4.0110,-4.0084,3.0837,0.031948,1.032464,-3.9895
607,COUNT_DOWN,15.492662,5350295.921699,354.00,0.000000000,0.046876618,4.0110,0.000000,-3.9893,-4.0110,-4.0084,3.0846,0.033905,1.034487,-3.9893
608,COUNT_DOWN,15.638215,6188572.876454,354.00,0.000000000,0.046894905,4.0111,0.000000,-3.9891,-4.0111,-4.0085,3.0856,0.036072,1.036730,-3.9891
609,COUNT_DOWN,15.494195,5358501.828861,354.00,0.000000000,0.047593153,4.0112,0.000000,-3.9889,-4.0112,-4.0085,3.0865,0.032244,1.032770,-3.9889
610,COUNT_DOWN,15.506217,5423310.622313,354.00,0.000000000,0.049958843,4.0113,0.000000,-3.9888,-4.0113,-4.0086,3.0875,0.032538,1.033073,-3.9888
611,COUNT_DOWN,15.482768,5297619.140273,354.00,0.000000000,0.051704579,4.0114,0.000000,-3.9886,-4.0114,-4.0086,3.0884,0.032544,1.033079,-3.9886
612,COUNT_DOWN,15.554683,5692628.963388,354.00,0.000000000,0.053998479,4.0115,0.000000,-3.9884,-4.0115,-4.0087,3.0894,0.032543,1.033079,-3.9884
613,COUNT_DOWN,15.596547,5936006.309619,354.00,0.000000000,0.056577136,4.0116,0.000000,-3.9882,-4.0116,-4.0087,3.0904,0.031996,1.032513,-3.9882
614,COUNT_DOWN,15.567205,5764364.255820,354.00,0.000000000,0.058674576,4.0117,0.000000,-3.9880,-4.0117,-4.0088,3.0914,0.030968,1.031453,-3.9880
615,COUNT_DOWN,15.813263,7372466.969664,354.00,0.000000000,0.064044738,4.0118,0.000000,-3.9878,-4.0118,-4.0088,3.0924,0.031750,1.032260,-3.9878
616,COUNT_DOWN,15.323567,4517943.138761,354.00,0.000000000,0.060762046,4.0119,0.000000,-3.9877,-4.0119,-4.0089,3.0934,0.034822,1.035435,-3.9877
617,COUNT_DOWN,15.514764,5469861.379343,354.00,0.000000000,0.068785351,4.0120,0.000000,-3.9875,-4.0120,-4.0089,3.0945,0.031393,1.031891,-3.9875
618,COUNT_DOWN,15.321540,4508792.236569,354.00,0.000000000,0.061068131,4.0121,0.000000,-3.9873,-4.0121,-4.0090,3.0955,0.029421,1.029858,-3.9873
619,COUNT_DOWN,15.758432,6979112.993063,354.00,0.000000000,0.070866041,4.0122,0.000000,-3.9871,-4.0122,-4.0090,3.0965,0.033203,1.033760,-3.9871
620,COUNT_DOWN,15.483507,5301536.045149,354.00,0.000000000,0.070005414,4.0123,0.000000,-3.9869,-4.0123,-4.0091,3.0976,0.034056,1.034643,-3.9869
621,COUNT_DOWN,15.544292,5633787.165770,354.00,0.000000000,0.073062611,4.0124,0.000000,-3.9867,-4.0124,-4.0091,3.0987,0.035450,1.036086,-3.9867
622,COUNT_DOWN,15.698730,6574634.302408,354.00,0.000000000,0.077898997,4.0125,0.000000,-3.9866,-4.0125,-4.0092,3.0997,0.031894,1.032408,-3.9866
623,COUNT_DOWN,15.358449,4678316.973833,354.00,0.000000000,0.079001938,4.0126,0.000000,-3.9864,-4.0126,-4.0092,3.1008,0.032677,1.033217,-3.9864
624,COUNT_DOWN,15.344172,4612001.463623,354.00,0.000000000,0.077170470,4.0127,0.000000,-3.9862,-4.0127,-4.0092,3.1019,0.033232,1.033790,-3.9862
625,COUNT_DOWN,15.530929,5558998.987260,354.00,0.000000000,0.085542663,4.0128,0.000000,-3.9860,-4.0128,-4.0093,3.1030,0.032658,1.033197,-3.9860
626,COUNT_DOWN,15.566840,5762259.164382,354.00,0.000000000,0.089024813,4.0129,0.000000,-3.9858,-4.0129,-4.0093,3.1042,0.031838,1.032350,-3.9858
627,COUNT_DOWN,15.636628,6178759.931339,354.00,0.000000000,0.088398714,4.0130,0.000000,-3.9856,-4.0130,-4.0094,3.1053,0.033411,1.033976,-3.9856
628,COUNT_DOWN,15.652299,6276348.544025,354.00,0.000000000,0.090291208,4.0131,0.000000,-3.9854,-4.0131,-4.0094,3.1064,0.030972,1.031457,-3.9854
629,COUNT_DOWN,15.453347,5144029.121378,354.00,0.000000000,0.090035109,4.0132,0.000000,-3.9852,-4.0132,-4.0095,3.1076,0.034692,1.035301,-3.9852
630,COUNT_DOWN,15.328012,4538066.112037,354.00,0.000000000,0.094248997,4.0133,0.000000,-3.9851,-4.0133,-4.0095,3.1087,0.034577,1.035182,-3.9851
631,COUNT_DOWN,15.665153,6357543.062451,354.00,0.000000000,0.104936968,4.0134,0.000000,-3.9849,-4.0134,-4.0095,3.1099,0.031685,1.032192,-3.9849
632,COUNT_DOWN,15.476571,5264891.434285,354.00,0.000000000,0.103421680,4.0135,0.000000,-3.9847,-4.0135,-4.0096,3.1111,0.035708,1.036353,-3.9847
633,COUNT_DOWN,15.518549,5490604.767614,354.00,0.000000000,0.111369323,4.0136,0.000000,-3.9845,-4.0136,-4.0096,3.1123,0.032844,1.033390,-3.9845
634,COUNT_DOWN,15.373031,4747034.487095,354.00,0.000000000,0.108056801,4.0137,0.000000,-3.9843,-4.0137,-4.0097,3.1134,0.032580,1.033116,-3.9843
635,COUNT_DOWN,15.467673,5218253.376671,354.00,0.000000000,0.113812646,4.0138,0.000000,-3.9841,-4.0138,-4.0097,3.1146,0.031602,1.032107,-3.9841
636,COUNT_DOWN,15.414076,4945931.371644,354.00,0.000000000,0.114872095,4.0139,0.000000,-3.9839,-4.0139,-4.0097,3.1158,0.030451,1.030919,-3.9839
637,COUNT_DOWN,15.476179,5262828.211057,354.00,0.000000000,0.122474644,4.0140,0.000000,-3.9837,-4.0140,-4.0098,3.1171,0.031518,1.032020,-3.9837
638,COUNT_DOWN,15.404409,4898352.140042,354.00,0.000000000,0.120957157,4.0141,0.000000,-3.9835,-4.0141,-4.0098,3.1183,0.032225,1.032749,-3.9835
639,COUNT_DOWN,15.233204,4127588.466328,354.00,0.000000000,0.124253678,4.0142,0.000000,-3.9833,-4.0142,-4.0098,3.1195,0.034380,1.034977,-3.9833
640,COUNT_DOWN,15.651067,6268619.921013,354.00,0.000000000,0.126831450,4.0143,0.000000,-3.9832,-4.0143,-4.0099,3.1208,0.033622,1.034194,-3.9832
641,COUNT_DOWN,15.397302,4863659.392140,354.00,0.000000000,0.132722604,4.0143,0.000000,-3.9830,-4.0143,-4.0099,3.1220,0.032095,1.032616,-3.9830
642,COUNT_DOWN,15.525198,5527233.531587,354.00,0.000000000,0.141214381,4.0144,0.000000,-3.9828,-4.0144,-4.0100,3.1233,0.032853,1.033399,-3.9828
643,COUNT_DOWN,15.518375,5489651.853042,354.00,0.000000000,0.141503084,4.0145,0.000000,-3.9826,-4.0145,-4.0100,3.1245,0.030609,1.031082,-3.9826
644,COUNT_DOWN,15.534866,5580931.930282,354.00,0.000000000,0.148962568,4.0146,0.000000,-3.9824,-4.0146,-4.0100,3.1258,0.032808,1.033352,-3.9824
645,COUNT_DOWN,15.691502,6527284.843283,354.00,0.000000000,0.151941834,4.0147,0.000000,-3.9822,-4.0147,-4.0101,3.1271,0.031153,1.031643,-3.9822
646,COUNT_DOWN,15.542920,5626061.011926,354.00,0.000000000,0.152181013,4.0148,0.000000,-3.9820,-4.0148,-4.0101,3.1284,0.031426,1.031925,-3.9820
647,COUNT_DOWN,15.468657,5223391.667466,354.00,0.000000000,0.158462301,4.0149,0.000000,-3.9818,-4.0149,-4.0101,3.1297,0.033034,1.033586,-3.9818
648,COUNT_DOWN,15.364358,4706042.824954,354.00,0.000000000,0.160219615,4.0150,0.000000,-3.9816,-4.0150,-4.0102,3.1310,0.033408,1.033972,-3.9816
649,COUNT_DOWN,15.549360,5662410.683233,354.00,0.000000000,0.169882053,4.0151,0.000000,-3.9814,-4.0151,-4.0102,3.1323,0.037034,1.037729,-3.9814
650,COUNT_DOWN,15.256699,4225713.196354,354.00,0.000000000,0.161034582,4.0152,0.000000,-3.9812,-4.0152,-4.0102,3.1337,0.033335,1.033896,-3.9812
651,COUNT_DOWN,15.382756,4793427.339317,354.00,0.000000000,0.173323381,4.0153,0.000000,-3.9810,-4.0153,-4.0103,3.1350,0.033811,1.034389,-3.9810
652,COUNT_DOWN,15.332887,4560244.032062,354.00,0.000000000,0.177779217,4.0154,0.000000,-3.9808,-4.0154,-4.0103,3.1363,0.031237,1.031730,-3.9808
653,COUNT_DOWN,15.355865,4666246.123770,354.00,0.000000000,0.182866815,4.0155,0.000000,-3.9806,-4.0155,-4.0103,3.1377,0.035089,1.035712,-3.9806
654,COUNT_DOWN,15.282500,4336162.364244,354.00,0.000000000,0.179801645,4.0156,0.000000,-3.9804,-4.0156,-4.0104,3.1390,0.033295,1.033856,-3.9804
655,COUNT_DOWN,15.394121,4848215.078111,354.00,0.000000000,0.196691193,4.0157,0.000000,-3.9802,-4.0157,-4.0104,3.1404,0.033383,1.033947,-3.9802
656,COUNT_DOWN,15.328462,4540109.310969,354.00,0.000000000,0.192259675,4.0158,0.000000,-3.9800,-4.0158,-4.0104,3.1418,0.033352,1.033914,-3.9800
657,COUNT_DOWN,15.382576,4792563.428523,354.00,0.000000000,0.200443388,4.0159,0.000000,-3.9798,-4.0159,-4.0104,3.1432,0.034186,1.034777,-3.9798
658,COUNT_DOWN,15.618350,6066849.674144,354.00,0.000000000,0.206826472,4.0160,0.000000,-3.9796,-4.0160,-4.0105,3.1446,0.035028,1.035649,-3.9796
659,COUNT_DOWN,15.530544,5556862.903520,354.00,0.000000000,0.207654385,4.0160,0.000000,-3.9794,-4.0160,-4.0105,3.1459,0.034698,1.035307,-3.9794
660,COUNT_DOWN,15.511477,5451909.742479,354.00,0.000000000,0.221772417,4.0161,0.000000,-3.9792,-4.0161,-4.0105,3.1474,0.035537,1.036176,-3.9792
661,COUNT_DOWN,15.453103,5142773.408185,354.00,0.000000000,0.225391602,4.0162,0.000000,-3.9790,-4.0162,-4.0106,3.1488,0.034479,1.035081,-3.9790
662,COUNT_DOWN,15.418094,4965843.257066,354.00,0.000000000,0.224089507,4.0163,0.000000,-3.9788,-4.0163,-4.0106,3.1502,0.033612,1.034183,-3.9788
663,COUNT_DOWN,15.445362,5103117.018328,354.00,0.000000000,0.228106202,4.0164,0.000000,-3.9785,-4.0164,-4.0106,3.1516,0.039156,1.039932,-3.9785
664,COUNT_DOWN,15.560554,5726147.652998,354.00,0.000000000,0.234184472,4.0165,0.000000,-3.9783,-4.0165,-4.0106,3.1530,0.033437,1.034003,-3.9783
