Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
340,COUNT_UP,0.001338,1.001338,360.51,0.000000000,0.000000000,0.0000,0.002777,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
341,COUNT_UP,0.001522,1.001523,360.52,0.000000000,0.000000000,0.0000,0.004104,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
342,COUNT_UP,0.001389,1.001390,360.51,0.000000000,0.000000000,0.0000,0.002590,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
343,COUNT_UP,0.001320,1.001320,360.52,0.000000000,0.000000000,0.0000,0.002835,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
344,COUNT_UP,0.001295,1.001296,360.51,0.000000000,0.000000000,0.0000,0.002929,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
345,COUNT_UP,0.001335,1.001335,360.52,0.000000000,0.000000000,0.0000,0.002803,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
346,COUNT_UP,0.001287,1.001288,360.51,0.000000000,0.000000000,0.0000,0.002522,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
347,COUNT_UP,0.001360,1.001361,360.52,0.000000000,0.000000000,0.0000,0.002804,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
348,COUNT_UP,0.001284,1.001285,360.51,0.000000000,0.000000000,0.0000,0.002694,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
349,COUNT_UP,0.001255,1.001256,360.52,0.000000000,0.000000000,0.0000,0.002539,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
350,COUNT_UP,0.001322,1.001323,360.51,0.000000000,0.000000000,0.0000,0.002860,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
351,COUNT_UP,0.001215,1.001215,360.52,0.000000000,0.000000000,0.0000,0.002559,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
352,COUNT_UP,0.001227,1.001228,360.51,0.000000000,0.000000000,0.0000,0.002561,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
353,COUNT_UP,0.001209,1.001209,360.52,0.000000000,0.000000000,0.0000,0.002272,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
354,COUNT_UP,0.001199,1.001200,360.51,0.000000000,0.000000000,0.0000,0.002662,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
355,COUNT_UP,0.001395,1.001396,360.52,0.000000000,0.000000000,0.0000,0.003989,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
356,COUNT_UP,0.001229,1.001230,360.51,0.000000000,0.000000000,0.0000,0.002564,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
357,COUNT_UP,0.001204,1.001205,360.52,0.000000000,0.000000000,0.0000,0.002396,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
358,COUNT_UP,0.001205,1.001206,360.51,0.000000000,0.000000000,0.0000,0.002539,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
359,COUNT_UP,0.001311,1.001312,360.52,0.000000000,0.000000000,0.0000,0.002768,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
360,COUNT_UP,0.001365,1.001366,360.51,0.000000000,0.000000000,0.0000,0.004052,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
361,COUNT_UP,0.001218,1.001219,360.52,0.000000000,0.000000000,0.0000,0.002758,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
362,COUNT_UP,0.001278,1.001279,360.51,0.000000000,0.000000000,0.0000,0.002706,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
363,COUNT_UP,0.001169,1.001170,360.52,0.000000000,0.000000000,0.0000,0.002314,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
364,COUNT_UP,0.001136,1.001137,360.51,0.000000000,0.000000000,0.0000,0.002453,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
365,COUNT_UP,0.001174,1.001174,360.52,0.000000000,0.000000000,0.0000,0.002373,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
366,COUNT_UP,0.001228,1.001229,360.51,0.000000000,0.000000000,0.0000,0.002642,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
367,COUNT_UP,0.001142,1.001143,360.52,0.000000000,0.000000000,0.0000,0.002697,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
368,COUNT_UP,0.001219,1.001220,360.51,0.000000000,0.000000000,0.0000,0.002656,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
369,COUNT_UP,0.001167,1.001167,360.52,0.000000000,0.000000000,0.0000,0.002318,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
370,COUNT_UP,0.001163,1.001163,360.51,0.000000000,0.000000000,0.0000,0.002681,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
371,COUNT_UP,0.001160,1.001161,360.52,0.000000000,0.000000000,0.0000,0.002180,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
372,COUNT_UP,0.001148,1.001149,360.51,0.000000000,0.000000000,0.0000,0.002313,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
373,COUNT_UP,0.001158,1.001159,360.52,0.000000000,0.000000000,0.0000,0.002353,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
374,COUNT_UP,0.001220,1.001220,360.51,0.000000000,0.000000000,0.0000,0.002616,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
375,COUNT_UP,0.001135,1.001136,360.52,0.000000000,0.000000000,0.0000,0.002386,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
376,COUNT_UP,0.001085,1.001085,360.51,0.000000000,0.000000000,0.0000,0.002192,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
377,COUNT_UP,0.001112,1.001112,360.52,0.000000000,0.000000000,0.0000,0.002293,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
378,COUNT_UP,0.001180,1.001181,360.51,0.000000000,0.000000000,0.0000,0.002645,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
379,COUNT_UP,0.001104,1.001105,360.52,0.000000000,0.000000000,0.0000,0.002617,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
380,COUNT_UP,0.001080,1.001080,360.51,0.000000000,0.000000000,0.0000,0.002492,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
381,COUNT_UP,0.001161,1.001162,360.52,0.000000000,0.000000000,0.0000,0.002558,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
382,COUNT_UP,0.001113,1.001114,360.51,0.000000000,0.000000000,0.0000,0.002346,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
383,COUNT_UP,0.001133,1.001134,360.52,0.000000000,0.000000000,0.0000,0.002484,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
384,COUNT_UP,0.001053,1.001054,360.51,0.000000000,0.000000000,0.0000,0.002141,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
385,COUNT_UP,0.001072,1.001073,360.52,0.000000000,0.000000000,0.0000,0.002270,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
386,COUNT_UP,0.001143,1.001144,360.51,0.000000000,0.000000000,0.0000,0.002461,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
387,COUNT_UP,0.001069,1.001069,360.52,0.000000000,0.000000000,0.0000,0.002276,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
388,COUNT_UP,0.001043,1.001044,360.51,0.000000000,0.000000000,0.0000,0.002232,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
389,COUNT_UP,0.001092,1.001093,360.52,0.000000000,0.000000000,0.0000,0.002576,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
390,COUNT_UP,0.001079,1.001080,360.51,0.000000000,0.000000000,0.0000,0.002199,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
391,COUNT_UP,0.001068,1.001068,360.52,0.000000000,0.000000000,0.0000,0.002183,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
392,COUNT_UP,0.001137,1.001138,360.51,0.000000000,0.000000000,0.0000,0.002622,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
393,COUNT_UP,0.001078,1.001079,360.52,0.000000000,0.000000000,0.0000,0.002325,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
394,COUNT_UP,0.001040,1.001040,360.51,0.000000000,0.000000000,0.0000,0.002282,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
395,COUNT_UP,0.001224,1.001224,360.52,0.000000000,0.000000000,0.0000,0.002821,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
396,COUNT_UP,0.001203,1.001204,360.51,0.000000000,0.000000000,0.0000,0.003280,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
397,COUNT_UP,0.001099,1.001100,360.52,0.000000000,0.000000000,0.0000,0.002417,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
398,COUNT_UP,0.001043,1.001043,360.51,0.000000000,0.000000000,0.0000,0.002099,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
399,COUNT_UP,0.000986,1.000987,360.52,0.000000000,0.000000000,0.0000,0.002210,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
400,COUNT_UP,0.001202,1.001203,360.51,0.000000000,0.000000000,0.0000,0.003551,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
401,COUNT_UP,0.001018,1.001018,360.52,0.000000000,0.000000000,0.0000,0.002203,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
402,COUNT_UP,0.001014,1.001014,360.51,0.000000000,0.000000000,0.0000,0.002328,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
403,COUNT_UP,0.001004,1.001004,360.52,0.000000000,0.000000000,0.0000,0.002078,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
404,COUNT_UP,0.001053,1.001053,360.51,0.000000000,0.000000000,0.0000,0.002252,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
405,COUNT_UP,0.001011,1.001011,360.52,0.000000000,0.000000000,0.0000,0.002274,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
406,COUNT_UP,0.001042,1.001042,360.51,0.000000000,0.000000000,0.0000,0.002332,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
407,COUNT_UP,0.000993,1.000994,360.52,0.000000000,0.000000000,0.0000,0.002035,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
408,COUNT_UP,0.000959,1.000959,360.51,0.000000000,0.000000000,0.0000,0.002188,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
409,COUNT_UP,0.000975,1.000976,360.52,0.000000000,0.000000000,0.0000,0.002229,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
410,COUNT_UP,0.001038,1.001038,360.51,0.000000000,0.000000000,0.0000,0.002193,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
411,COUNT_UP,0.000957,1.000957,360.52,0.000000000,0.000000000,0.0000,0.001992,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
412,COUNT_UP,0.000974,1.000974,360.51,0.000000000,0.000000000,0.0000,0.001959,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
413,COUNT_UP,0.001090,1.001091,360.52,0.000000000,0.000000000,0.0000,0.002886,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
414,COUNT_UP,0.000978,1.000978,360.51,0.000000000,0.000000000,0.0000,0.002033,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
415,COUNT_UP,0.000996,1.000996,360.52,0.000000000,0.000000000,0.0000,0.002025,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
416,COUNT_UP,0.000986,1.000986,360.51,0.000000000,0.000000000,0.0000,0.002109,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
417,COUNT_UP,0.001032,1.001032,360.52,0.000000000,0.000000000,0.0000,0.002410,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
418,COUNT_UP,0.000979,1.000980,360.51,0.000000000,0.000000000,0.0000,0.002062,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
419,COUNT_UP,0.000956,1.000956,360.52,0.000000000,0.000000000,0.0000,0.002331,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
420,COUNT_UP,0.000959,1.000960,360.51,0.000000000,0.000000000,0.0000,0.001997,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
421,COUNT_UP,0.000971,1.000971,360.52,0.000000000,0.000000000,0.0000,0.002120,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
422,COUNT_UP,0.000915,1.000915,360.51,0.000000000,0.000000000,0.0000,0.001865,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
423,COUNT_UP,0.001021,1.001022,360.52,0.000000000,0.000000000,0.0000,0.002854,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
424,COUNT_UP,0.001020,1.001020,360.51,0.000000000,0.000000000,0.0000,0.002203,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
425,COUNT_UP,0.000995,1.000995,360.52,0.000000000,0.000000000,0.0000,0.002126,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
426,COUNT_UP,0.000899,1.000900,360.51,0.000000000,0.000000000,0.0000,0.001918,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
427,COUNT_UP,0.000883,1.000884,360.52,0.000000000,0.000000000,0.0000,0.002016,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
428,COUNT_UP,0.000900,1.000901,360.51,0.000000000,0.000000000,0.0000,0.002226,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
429,COUNT_UP,0.000895,1.000895,360.52,0.000000000,0.000000000,0.0000,0.001718,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
430,COUNT_UP,0.000916,1.000917,360.51,0.000000000,0.000000000,0.0000,0.002064,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
431,COUNT_UP,0.000914,1.000914,360.52,0.000000000,0.000000000,0.0000,0.001833,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
432,COUNT_UP,0.000910,1.000910,360.51,0.000000000,0.000000000,0.0000,0.001853,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
433,COUNT_UP,0.000896,1.000896,360.52,0.000000000,0.000000000,0.0000,0.001819,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
434,COUNT_UP,0.000971,1.000972,360.51,0.000000000,0.000000000,0.0000,0.002343,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
435,COUNT_UP,0.000932,1.000932,360.52,0.000000000,0.000000000,0.0000,0.002095,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
436,COUNT_UP,0.000892,1.000892,360.51,0.000000000,0.000000000,0.0000,0.001959,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
437,COUNT_UP,0.000924,1.000925,360.52,0.000000000,0.000000000,0.0000,0.001940,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
438,COUNT_UP,0.000938,1.000939,360.51,0.000000000,0.000000000,0.0000,0.002911,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
439,COUNT_UP,0.000926,1.000926,360.52,0.000000000,0.000000000,0.0000,0.001910,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
440,COUNT_UP,0.000896,1.000896,360.51,0.000000000,0.000000000,0.0000,0.001893,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
441,COUNT_UP,0.000965,1.000966,360.52,0.000000000,0.000000000,0.0000,0.002053,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
442,COUNT_UP,0.000888,1.000889,360.51,0.000000000,0.000000000,0.0000,0.001990,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
443,COUNT_UP,0.000927,1.000927,360.52,0.000000000,0.000000000,0.0000,0.002394,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
444,COUNT_UP,0.000865,1.000865,360.51,0.000000000,0.000000000,0.0000,0.001893,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
445,COUNT_UP,0.000881,1.000881,360.52,0.000000000,0.000000000,0.0000,0.001854,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
446,COUNT_UP,0.000863,1.000863,360.51,0.000000000,0.000000000,0.0000,0.001974,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
447,COUNT_UP,0.000896,1.000897,360.52,0.000000000,0.000000000,0.0000,0.002069,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
448,COUNT_UP,0.000868,1.000868,360.51,0.000000000,0.000000000,0.0000,0.001740,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
449,COUNT_UP,0.000854,1.000855,360.52,0.000000000,0.000000000,0.0000,0.001746,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
450,COUNT_UP,0.000920,1.000921,360.51,0.000000000,0.000000000,0.0000,0.002069,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
451,COUNT_UP,0.000826,1.000826,360.52,0.000000000,0.000000000,0.0000,0.001678,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
452,COUNT_UP,0.000924,1.000925,360.51,0.000000000,0.000000000,0.0000,0.002471,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
453,COUNT_UP,0.000847,1.000848,360.52,0.000000000,0.000000000,0.0000,0.001654,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
454,COUNT_UP,0.000827,1.000827,360.51,0.000000000,0.000000000,0.0000,0.001759,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
455,COUNT_UP,0.000909,1.000910,360.52,0.000000000,0.000000000,0.0000,0.002063,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
456,COUNT_UP,0.000799,1.000800,360.51,0.000000000,0.000000000,0.0000,0.001826,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
457,COUNT_UP,0.000815,1.000816,360.52,0.000000000,0.000000000,0.0000,0.001773,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
458,COUNT_UP,0.000906,1.000906,360.51,0.000000000,0.000000000,0.0000,0.002042,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
459,COUNT_UP,0.001022,1.001022,360.52,0.000000000,0.000000000,0.0000,0.003815,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
460,COUNT_UP,0.000853,1.000853,360.51,0.000000000,0.000000000,0.0000,0.002142,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
461,COUNT_UP,0.000899,1.000900,360.52,0.000000000,0.000000000,0.0000,0.002164,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
462,COUNT_UP,0.000816,1.000816,360.51,0.000000000,0.000000000,0.0000,0.001672,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
463,COUNT_UP,0.000843,1.000843,360.52,0.000000000,0.000000000,0.0000,0.001843,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
464,COUNT_UP,0.000839,1.000840,360.51,0.000000000,0.000000000,0.0000,0.001862,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
465,COUNT_UP,0.000850,1.000851,360.52,0.000000000,0.000000000,0.0000,0.001794,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
466,COUNT_UP,0.000807,1.000807,360.51,0.000000000,0.000000000,0.0000,0.001864,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
467,COUNT_UP,0.000842,1.000842,360.52,0.000000000,0.000000000,0.0000,0.001846,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
468,COUNT_UP,0.000837,1.000838,360.51,0.000000000,0.000000000,0.0000,0.001659,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
469,COUNT_UP,0.000807,1.000807,360.52,0.000000000,0.000000000,0.0000,0.001801,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
470,COUNT_UP,0.000773,1.000773,360.51,0.000000000,0.000000000,0.0000,0.001833,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
471,COUNT_UP,0.000808,1.000809,360.52,0.000000000,0.000000000,0.0000,0.001706,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
472,COUNT_UP,0.000766,1.000766,360.51,0.000000000,0.000000000,0.0000,0.001695,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
473,COUNT_UP,0.000853,1.000853,360.52,0.000000000,0.000000000,0.0000,0.002099,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
474,COUNT_UP,0.000801,1.000801,360.51,0.000000000,0.000000000,0.0000,0.001811,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
475,COUNT_UP,0.000792,1.000792,360.52,0.000000000,0.000000000,0.0000,0.001626,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
476,COUNT_UP,0.000787,1.000787,360.51,0.000000000,0.000000000,0.0000,0.001662,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
477,COUNT_UP,0.000763,1.000763,360.52,0.000000000,0.000000000,0.0000,0.001667,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
478,COUNT_UP,0.000753,1.000753,360.51,0.000000000,0.000000000,0.0000,0.001731,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
479,COUNT_UP,0.000778,1.000779,360.52,0.000000000,0.000000000,0.0000,0.001604,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
480,COUNT_UP,0.000742,1.000742,360.51,0.000000000,0.000000000,0.0000,0.001619,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
481,COUNT_UP,0.000750,1.000751,360.52,0.000000000,0.000000000,0.0000,0.001685,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
482,COUNT_UP,0.000748,1.000748,360.51,0.000000000,0.000000000,0.0000,0.001708,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
483,COUNT_UP,0.000725,1.000726,360.52,0.000000000,0.000000000,0.0000,0.001548,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
484,COUNT_UP,0.000779,1.000779,360.51,0.000000000,0.000000000,0.0000,0.001638,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
485,COUNT_UP,0.000758,1.000758,360.52,0.000000000,0.000000000,0.0000,0.001617,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
486,COUNT_UP,0.000748,1.000748,360.51,0.000000000,0.000000000,0.0000,0.001636,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
487,COUNT_UP,0.000765,1.000766,360.52,0.000000000,0.000000000,0.0000,0.001742,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
488,COUNT_UP,0.000794,1.000794,360.51,0.000000000,0.000000000,0.0000,0.001602,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
489,COUNT_UP,0.000832,1.000833,360.52,0.000000000,0.000000000,0.0000,0.002353,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
490,COUNT_UP,0.000712,1.000712,360.51,0.000000000,0.000000000,0.0000,0.001530,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
491,COUNT_UP,0.000739,1.000739,360.52,0.000000000,0.000000000,0.0000,0.001750,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
492,COUNT_UP,0.000737,1.000737,360.51,0.000000000,0.000000000,0.0000,0.001515,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
493,COUNT_UP,0.000822,1.000822,360.52,0.000000000,0.000000000,0.0000,0.001951,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
494,COUNT_UP,0.000757,1.000758,360.51,0.000000000,0.000000000,0.0000,0.001648,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
495,COUNT_UP,0.000734,1.000735,360.52,0.000000000,0.000000000,0.0000,0.001482,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
496,COUNT_UP,0.000722,1.000722,360.51,0.000000000,0.000000000,0.0000,0.001511,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
497,COUNT_UP,0.000703,1.000703,360.52,0.000000000,0.000000000,0.0000,0.001391,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
498,COUNT_UP,0.000770,1.000770,360.51,0.000000000,0.000000000,0.0000,0.001696,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
499,COUNT_UP,0.000732,1.000732,360.52,0.000000000,0.000000000,0.0000,0.001527,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
500,COUNT_DOWN,15.374243,4752791.951468,357.73,0.000000000,0.004227636,4.0001,1.005808,-3.9999,-4.0001,-4.0001,4.3004,0.080061,1.083353,-3.9999
501,COUNT_DOWN,15.306466,4441337.388150,364.49,0.000000000,0.004149316,4.0002,0.934577,-3.9998,-4.0002,-4.0002,4.3003,0.080904,1.084267,-3.9998
502,COUNT_DOWN,15.318424,4494766.261428,366.12,0.000000000,0.004064048,4.0003,0.957956,-3.9997,-4.0003,-4.0003,4.3003,0.080736,1.084085,-3.9997
503,COUNT_DOWN,15.161316,3841278.907597,366.12,0.000000000,0.003936261,4.0004,0.962225,-3.9996,-4.0004,-4.0004,4.3002,0.083196,1.086755,-3.9996
504,COUNT_DOWN,15.302372,4423191.174636,366.12,0.000000000,0.003935098,4.0005,0.993679,-3.9995,-4.0005,-4.0005,4.3002,0.080936,1.084302,-3.9995
505,COUNT_DOWN,15.432818,5039504.958889,366.12,0.000000000,0.003834135,4.0006,1.117567,-3.9994,-4.0006,-4.0005,4.3002,0.080691,1.084036,-3.9994
506,COUNT_DOWN,15.386586,4811821.156650,366.12,0.000000000,0.003780956,4.0007,1.284136,-3.9993,-4.0007,-4.0006,4.3002,0.080738,1.084087,-3.9993
507,COUNT_DOWN,15.344814,4614962.501515,366.12,0.000000000,0.003666380,4.0008,1.320685,-3.9992,-4.0008,-4.0007,4.3002,0.081209,1.084598,-3.9992
508,COUNT_DOWN,15.221244,4078516.422581,366.13,0.000000000,0.003613557,4.0009,1.436780,-3.9991,-4.0009,-4.0008,4.3002,0.083011,1.086554,-3.9991
509,COUNT_DOWN,15.210514,4034988.737997,366.13,0.000000000,0.003625999,4.0010,1.530854,-3.9990,-4.0010,-4.0009,4.3002,0.081052,1.084427,-3.9990
