Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
510,COUNT_DOWN,15.600695,5960677.197760,373.04,0.000000000,0.004147019,4.0011,1.893217,-3.9989,-4.0011,-4.0010,4.3054,0.078768,1.081953,-3.9989
511,COUNT_DOWN,15.394906,4852021.809596,373.04,0.000000000,0.004141377,4.0012,1.971644,-3.9988,-4.0012,-4.0011,4.3053,0.080986,1.084355,-3.9988
512,COUNT_DOWN,15.460244,5179629.977515,373.04,0.000000000,0.004223926,4.0013,2.161274,-3.9987,-4.0013,-4.0012,4.3053,0.082286,1.085767,-3.9987
513,COUNT_DOWN,15.608951,6010092.004295,373.04,0.000000000,0.004162690,4.0014,2.381610,-3.9986,-4.0014,-4.0013,4.3053,0.081363,1.084764,-3.9986
514,COUNT_DOWN,15.497211,5374684.876463,373.04,0.000000000,0.004200324,4.0015,2.456426,-3.9985,-4.0015,-4.0013,4.3053,0.079708,1.082970,-3.9985
515,COUNT_DOWN,15.553053,5683358.505986,373.04,0.000000000,0.004258876,4.0016,2.607885,-3.9984,-4.0016,-4.0014,4.3053,0.081420,1.084826,-3.9984
516,COUNT_DOWN,15.606293,5994139.048930,373.04,0.000000000,0.004284073,4.0017,2.816505,-3.9982,-4.0017,-4.0015,4.3053,0.080451,1.083776,-3.9982
517,COUNT_DOWN,15.339023,4588311.440258,373.04,0.000000000,0.004213915,4.0018,2.889003,-3.9981,-4.0018,-4.0016,4.3053,0.080801,1.084155,-3.9981
518,COUNT_DOWN,15.573267,5799411.373461,373.04,0.000000000,0.004251185,4.0019,3.041031,-3.9980,-4.0019,-4.0017,4.3054,0.080563,1.083897,-3.9980
519,COUNT_DOWN,15.256145,4223376.469268,373.04,0.000000000,0.004177805,4.0020,3.060185,-3.9979,-4.0020,-4.0017,4.3054,0.079731,1.082996,-3.9979
520,COUNT_DOWN,15.502997,5405877.785550,373.04,0.000000000,0.004298261,4.0021,3.353155,-3.9978,-4.0021,-4.0018,4.3054,0.079785,1.083055,-3.9978
521,COUNT_DOWN,15.241419,4161636.059690,373.04,0.000000000,0.004245294,4.0022,3.354485,-3.9977,-4.0022,-4.0019,4.3055,0.081572,1.084991,-3.9977
522,COUNT_DOWN,15.484808,5308436.832962,373.04,0.000000000,0.004291190,4.0023,3.473292,-3.9976,-4.0023,-4.0020,4.3055,0.079671,1.082931,-3.9976
523,COUNT_DOWN,15.440192,5076802.654071,373.04,0.000000000,0.004267666,4.0024,3.726324,-3.9974,-4.0024,-4.0020,4.3056,0.080195,1.083499,-3.9974
524,COUNT_DOWN,15.480092,5283461.609076,373.04,0.000000000,0.004230107,4.0025,3.791222,-3.9973,-4.0025,-4.0021,4.3057,0.079788,1.083058,-3.9973
525,COUNT_DOWN,15.535604,5585047.655718,373.04,0.000000000,0.004324556,4.0026,3.947259,-3.9972,-4.0026,-4.0022,4.3058,0.081982,1.085436,-3.9972
526,COUNT_DOWN,15.491469,5343916.575687,373.04,0.000000000,0.004342103,4.0028,4.005956,-3.9971,-4.0028,-4.0022,4.3059,0.080282,1.083592,-3.9971
527,COUNT_DOWN,15.550657,5669759.578017,373.04,0.000000000,0.004333440,4.0029,4.159647,-3.9970,-4.0029,-4.0023,4.3060,0.084487,1.088159,-3.9970
528,COUNT_DOWN,15.365437,4711121.527809,373.04,0.000000000,0.004441335,4.0030,4.256379,-3.9968,-4.0030,-4.0024,4.3061,0.079305,1.082534,-3.9968
529,COUNT_DOWN,15.418322,4966975.241591,373.04,0.000000000,0.004391699,4.0031,4.368057,-3.9967,-4.0031,-4.0024,4.3062,0.080639,1.083980,-3.9967
530,COUNT_DOWN,15.320333,4503356.118306,373.04,0.000000000,0.004403546,4.0032,4.450006,-3.9966,-4.0032,-4.0025,4.3063,0.080080,1.083374,-3.9966
531,COUNT_DOWN,15.421599,4983282.598224,373.04,0.000000000,0.004512924,4.0033,4.533953,-3.9965,-4.0033,-4.0026,4.3065,0.078434,1.081592,-3.9965
532,COUNT_DOWN,15.397264,4863478.499969,373.04,0.000000000,0.004556229,4.0034,4.625796,-3.9963,-4.0034,-4.0026,4.3066,0.081967,1.085420,-3.9963
533,COUNT_DOWN,15.442372,5087882.662306,373.04,0.000000000,0.004570502,4.0035,4.759560,-3.9962,-4.0035,-4.0027,4.3067,0.079251,1.082476,-3.9962
534,COUNT_DOWN,15.586473,5876509.169761,373.04,0.000000000,0.004764579,4.0036,4.863216,-3.9961,-4.0036,-4.0028,4.3069,0.080313,1.083627,-3.9961
535,COUNT_DOWN,15.503482,5408497.387028,373.04,0.000000000,0.004647167,4.0037,4.946207,-3.9959,-4.0037,-4.0028,4.3071,0.080350,1.083666,-3.9959
536,COUNT_DOWN,15.318611,4495606.502410,373.04,0.000000000,0.004770700,4.0038,5.003446,-3.9958,-4.0038,-4.0029,4.3072,0.079417,1.082656,-3.9958
537,COUNT_DOWN,15.444368,5098048.423627,373.04,0.000000000,0.004870774,4.0039,5.079059,-3.9957,-4.0039,-4.0029,4.3074,0.079696,1.082957,-3.9957
538,COUNT_DOWN,15.330914,4551259.188545,373.04,0.000000000,0.004966717,4.0041,5.036096,-3.9955,-4.0041,-4.0030,4.3076,0.081530,1.084946,-3.9955
539,COUNT_DOWN,15.383807,4798467.635533,373.04,0.000000000,0.004998737,4.0042,5.352752,-3.9954,-4.0042,-4.0031,4.3078,0.079035,1.082242,-3.9954
540,COUNT_DOWN,15.365577,4711782.026819,373.04,0.000000000,0.005027845,4.0043,5.267861,-3.9952,-4.0043,-4.0031,4.3080,0.080665,1.084008,-3.9952
541,COUNT_DOWN,15.359407,4682803.021995,373.04,0.000000000,0.005145028,4.0044,5.329553,-3.9951,-4.0044,-4.0032,4.3082,0.078983,1.082186,-3.9951
542,COUNT_DOWN,15.611123,6023162.942400,373.04,0.000000000,0.005360155,4.0045,5.802020,-3.9950,-4.0045,-4.0032,4.3084,0.079017,1.082223,-3.9950
543,COUNT_DOWN,15.419589,4973274.541877,373.04,0.000000000,0.005376386,4.0046,5.716943,-3.9948,-4.0046,-4.0033,4.3086,0.078278,1.081423,-3.9948
544,COUNT_DOWN,15.348127,4630277.526118,373.04,0.000000000,0.005456572,4.0047,5.685924,-3.9947,-4.0047,-4.0033,4.3088,0.080117,1.083413,-3.9947
545,COUNT_DOWN,15.600531,5959699.536249,373.04,0.000000000,0.005695401,4.0048,6.009507,-3.9946,-4.0048,-4.0034,4.3091,0.078036,1.081162,-3.9946
546,COUNT_DOWN,15.350899,4643127.571306,373.04,0.000000000,0.005742194,4.0049,5.991300,-3.9944,-4.0049,-4.0034,4.3093,0.081321,1.084719,-3.9944
547,COUNT_DOWN,15.495701,5366577.016686,373.04,0.000000000,0.005932647,4.0051,5.988064,-3.9943,-4.0051,-4.0035,4.3096,0.078609,1.081782,-3.9943
548,COUNT_DOWN,15.400520,4879339.033529,373.04,0.000000000,0.005978929,4.0052,6.060921,-3.9941,-4.0052,-4.0035,4.3098,0.079899,1.083178,-3.9941
549,COUNT_DOWN,15.459210,5174278.131110,373.04,0.000000000,0.006190169,4.0053,6.305424,-3.9940,-4.0053,-4.0036,4.3101,0.082587,1.086094,-3.9940
550,COUNT_DOWN,15.152896,3809071.160283,373.04,0.000000000,0.006353857,4.0054,6.284868,-3.9938,-4.0054,-4.0036,4.3104,0.078475,1.081637,-3.9938
551,COUNT_DOWN,15.426963,5010082.061551,373.04,0.000000000,0.006600214,4.0055,6.468202,-3.9937,-4.0055,-4.0037,4.3106,0.078304,1.081451,-3.9937
552,COUNT_DOWN,15.567387,5765408.842423,373.04,0.000000000,0.006783852,4.0056,6.632716,-3.9936,-4.0056,-4.0037,4.3109,0.079594,1.082847,-3.9936
553,COUNT_DOWN,15.496490,5370811.244644,373.04,0.000000000,0.007046323,4.0058,6.859512,-3.9934,-4.0058,-4.0038,4.3112,0.079566,1.082817,-3.9934
554,COUNT_DOWN,15.256929,4226688.557804,373.04,0.000000000,0.007139370,4.0059,6.602983,-3.9933,-4.0059,-4.0038,4.3115,0.079583,1.082835,-3.9933
555,COUNT_DOWN,15.674733,6418744.924486,373.04,0.000000000,0.007524884,4.0060,7.026966,-3.9931,-4.0060,-4.0039,4.3118,0.079813,1.083085,-3.9931
556,COUNT_DOWN,15.401422,4883738.384428,373.04,0.000000000,0.007675236,4.0061,6.942742,-3.9930,-4.0061,-4.0039,4.3122,0.080976,1.084345,-3.9930
557,COUNT_DOWN,15.267235,4270471.506797,373.04,0.000000000,0.007986599,4.0062,7.081865,-3.9928,-4.0062,-4.0040,4.3125,0.078887,1.082083,-3.9928
558,COUNT_DOWN,15.541265,5616759.688291,373.04,0.000000000,0.008403035,4.0063,7.300583,-3.9927,-4.0063,-4.0040,4.3128,0.077799,1.080905,-3.9927
559,COUNT_DOWN,15.405365,4903035.152680,373.04,0.000000000,0.008490574,4.0065,7.248360,-3.9925,-4.0065,-4.0041,4.3131,0.078717,1.081898,-3.9925
560,COUNT_DOWN,15.456043,5157916.327524,373.04,0.000000000,0.008875766,4.0066,7.472371,-3.9924,-4.0066,-4.0041,4.3135,0.078966,1.082167,-3.9924
561,COUNT_DOWN,15.497521,5376356.114091,373.04,0.000000000,0.009382887,4.0067,7.593559,-3.9922,-4.0067,-4.0041,4.3138,0.080903,1.084266,-3.9922
562,COUNT_DOWN,15.449728,5125445.530983,373.04,0.000000000,0.009435067,4.0068,7.499895,-3.9920,-4.0068,-4.0042,4.3142,0.082420,1.085911,-3.9920
563,COUNT_DOWN,15.372021,4742242.681986,373.04,0.000000000,0.010001608,4.0069,7.746816,-3.9919,-4.0069,-4.0042,4.3146,0.077749,1.080851,-3.9919
564,COUNT_DOWN,15.437701,5064172.090175,373.04,0.000000000,0.010262598,4.0070,7.731698,-3.9917,-4.0070,-4.0043,4.3149,0.079286,1.082514,-3.9917
565,COUNT_DOWN,15.408422,4918049.024513,373.04,0.000000000,0.010643368,4.0072,7.828684,-3.9916,-4.0072,-4.0043,4.3153,0.079812,1.083084,-3.9916
566,COUNT_DOWN,15.441659,5084254.523625,373.04,0.000000000,0.011305242,4.0073,8.105610,-3.9914,-4.0073,-4.0043,4.3157,0.077405,1.080480,-3.9914
567,COUNT_DOWN,15.542706,5624853.919713,373.04,0.000000000,0.011755204,4.0074,8.202455,-3.9912,-4.0074,-4.0044,4.3161,0.080207,1.083512,-3.9912
568,COUNT_DOWN,15.488189,5326413.836878,373.04,0.000000000,0.012361342,4.0075,8.205219,-3.9911,-4.0075,-4.0044,4.3165,0.079066,1.082276,-3.9911
569,COUNT_DOWN,15.406036,4906328.090657,373.04,0.000000000,0.012798903,4.0076,8.441346,-3.9909,-4.0076,-4.0045,4.3169,0.079476,1.082720,-3.9909
570,COUNT_DOWN,15.494058,5357766.001145,373.04,0.000000000,0.013300564,4.0077,8.486381,-3.9908,-4.0077,-4.0045,4.3174,0.078265,1.081409,-3.9908
571,COUNT_DOWN,15.519019,5493186.845196,373.04,0.000000000,0.014126823,4.0078,8.804035,-3.9906,-4.0078,-4.0045,4.3178,0.078897,1.082093,-3.9906
572,COUNT_DOWN,15.662264,6339204.657747,373.04,0.000000000,0.014642994,4.0080,8.697394,-3.9904,-4.0080,-4.0046,4.3182,0.079203,1.082424,-3.9904
573,COUNT_DOWN,15.461915,5188291.531020,373.04,0.000000000,0.015247770,4.0081,8.859218,-3.9903,-4.0081,-4.0046,4.3187,0.078242,1.081384,-3.9903
574,COUNT_DOWN,15.490193,5337102.000055,373.04,0.000000000,0.016027687,4.0082,9.176931,-3.9901,-4.0082,-4.0046,4.3191,0.082335,1.085819,-3.9901
575,COUNT_DOWN,15.375102,4756877.593202,373.04,0.000000000,0.016044688,4.0083,8.756191,-3.9899,-4.0083,-4.0047,4.3196,0.078595,1.081766,-3.9899
576,COUNT_DOWN,15.275667,4306634.034751,373.04,0.000000000,0.016922187,4.0084,9.009797,-3.9898,-4.0084,-4.0047,4.3200,0.078474,1.081636,-3.9898
577,COUNT_DOWN,15.496164,5369064.924997,373.04,0.000000000,0.018014878,4.0085,9.260490,-3.9896,-4.0085,-4.0048,4.3205,0.078303,1.081450,-3.9896
578,COUNT_DOWN,15.545628,5641314.106800,373.04,0.000000000,0.019079900,4.0087,9.580610,-3.9894,-4.0087,-4.0048,4.3210,0.078425,1.081582,-3.9894
579,COUNT_DOWN,15.459439,5175462.564931,373.04,0.000000000,0.019850962,4.0088,9.632054,-3.9893,-4.0088,-4.0048,4.3215,0.077798,1.080904,-3.9893
580,COUNT_DOWN,15.346189,4621313.356239,373.04,0.000000000,0.020200273,4.0089,9.530980,-3.9891,-4.0089,-4.0049,4.3220,0.079265,1.082491,-3.9891
581,COUNT_DOWN,15.480635,5286329.408330,373.04,0.000000000,0.021415278,4.0090,9.720494,-3.9889,-4.0090,-4.0049,4.3225,0.076647,1.079661,-3.9889
582,COUNT_DOWN,15.393301,4844240.396618,373.04,0.000000000,0.022454713,4.0091,9.809411,-3.9887,-4.0091,-4.0049,4.3230,0.080043,1.083334,-3.9887
583,COUNT_DOWN,15.310865,4460919.203596,373.04,0.000000000,0.022962324,4.0092,9.838134,-3.9886,-4.0092,-4.0050,4.3235,0.078864,1.082057,-3.9886
584,COUNT_DOWN,15.533250,5571917.764349,373.04,0.000000000,0.024777713,4.0093,10.253934,-3.9884,-4.0093,-4.0050,4.3240,0.077945,1.081063,-3.9884
585,COUNT_DOWN,15.626012,6113511.309272,373.04,0.000000000,0.025764632,4.0094,10.404992,-3.9882,-4.0094,-4.0050,4.3245,0.079903,1.083183,-3.9882
586,COUNT_DOWN,15.499969,5389528.858391,373.04,0.000000000,0.026795895,4.0095,10.497253,-3.9880,-4.0095,-4.0051,4.3250,0.080040,1.083330,-3.9880
587,COUNT_DOWN,15.533321,5572316.313216,373.04,0.000000000,0.028341751,4.0096,10.653689,-3.9879,-4.0096,-4.0051,4.3256,0.079165,1.082383,-3.9879
588,COUNT_DOWN,15.281769,4332991.759101,373.04,0.000000000,0.028619308,4.0097,10.527644,-3.9877,-4.0097,-4.0051,4.3261,0.078030,1.081156,-3.9877
589,COUNT_DOWN,15.232231,4123575.315925,373.04,0.000000000,0.030434874,4.0099,10.804001,-3.9875,-4.0099,-4.0052,4.3266,0.080276,1.083586,-3.9875
590,COUNT_DOWN,15.427970,5015130.156877,373.04,0.000000000,0.032354498,4.0100,11.240028,-3.9873,-4.0100,-4.0052,4.3272,0.077390,1.080464,-3.9873
591,COUNT_DOWN,15.272895,4294711.153412,373.04,0.000000000,0.033383410,4.0101,11.084952,-3.9871,-4.0101,-4.0052,4.3277,0.079929,1.083210,-3.9871
592,COUNT_DOWN,15.484392,5306230.033128,373.04,0.000000000,0.034842633,4.0103,11.204664,-3.9869,-4.0103,-4.0052,4.3283,0.077645,1.080739,-3.9869
593,COUNT_DOWN,15.417943,4965095.057484,373.04,0.000000000,0.037424170,4.0104,11.675505,-3.9867,-4.0104,-4.0053,4.3289,0.079523,1.082771,-3.9867
594,COUNT_DOWN,15.313428,4472365.070042,373.04,0.000000000,0.039835659,4.0106,12.073004,-3.9866,-4.0106,-4.0053,4.3294,0.079129,1.082344,-3.9866
595,COUNT_DOWN,15.627465,6122403.144649,373.04,0.000000000,0.040218073,4.0107,11.751090,-3.9864,-4.0107,-4.0053,4.3300,0.080995,1.084366,-3.9864
596,COUNT_DOWN,15.247109,4185385.670714,373.04,0.000000000,0.042243945,4.0109,11.845055,-3.9862,-4.0109,-4.0054,4.3306,0.077958,1.081077,-3.9862
597,COUNT_DOWN,15.405093,4901702.702637,373.04,0.000000000,0.044395975,4.0110,12.073693,-3.9860,-4.0110,-4.0054,4.3312,0.079080,1.082290,-3.9860
598,COUNT_DOWN,15.437651,5063916.129389,373.04,0.000000000,0.047282140,4.0112,12.424814,-3.9858,-4.0112,-4.0054,4.3318,0.079419,1.082658,-3.9858
599,COUNT_DOWN,15.170837,3878028.261257,373.04,0.000000000,0.048930233,4.0113,12.486187,-3.9856,-4.0113,-4.0055,4.3324,0.078601,1.081772,-3.9856
600,COUNT_DOWN,15.531890,5564345.442988,373.04,0.000000000,0.051389641,4.0114,12.788981,-3.9854,-4.0114,-4.0055,4.3330,0.077828,1.080937,-3.9854
601,COUNT_DOWN,15.566721,5761572.290502,373.04,0.000000000,0.056433204,4.0116,13.667318,-3.9852,-4.0116,-4.0055,4.3336,0.078933,1.082132,-3.9852
602,COUNT_DOWN,15.510399,5446037.645770,373.05,0.000000000,0.055558332,4.0117,13.035185,-3.9850,-4.0117,-4.0055,4.3342,0.080746,1.084096,-3.9850
603,COUNT_DOWN,15.600992,5962451.039610,373.05,0.000000000,0.061388264,4.0119,13.912601,-3.9848,-4.0119,-4.0056,4.3348,0.077308,1.080375,-3.9848
604,COUNT_DOWN,15.385793,4808004.697618,373.05,0.000000000,0.060604959,4.0120,13.267227,-3.9846,-4.0120,-4.0056,4.3354,0.077004,1.080046,-3.9846
605,COUNT_DOWN,15.334260,4566510.876336,373.05,0.000000000,0.063845068,4.0122,13.627609,-3.9844,-4.0122,-4.0056,4.3361,0.078083,1.081212,-3.9844
606,COUNT_DOWN,15.256761,4225975.151493,373.05,0.000000000,0.067401318,4.0123,13.772187,-3.9842,-4.0123,-4.0056,4.3367,0.078493,1.081655,-3.9842
607,COUNT_DOWN,15.310418,4458924.399891,373.05,0.000000000,0.073269573,4.0124,14.511826,-3.9840,-4.0124,-4.0057,4.3373,0.077757,1.080860,-3.9840
608,COUNT_DOWN,15.278171,4317428.747285,373.05,0.000000000,0.074588583,4.0126,14.305482,-3.9838,-4.0126,-4.0057,4.3380,0.078713,1.081894,-3.9838
609,COUNT_DOWN,15.435985,5055486.319824,373.05,0.000000000,0.077752753,4.0127,14.469650,-3.9836,-4.0127,-4.0057,4.3386,0.078030,1.081155,-3.9836
610,COUNT_DOWN,15.566720,5761566.795841,373.05,0.000000000,0.084777646,4.0129,15.303433,-3.9834,-4.0129,-4.0058,4.3393,0.078082,1.081212,-3.9834
611,COUNT_DOWN,15.551918,5676912.277586,373.05,0.000000000,0.085977604,4.0130,14.928059,-3.9832,-4.0130,-4.0058,4.3400,0.080537,1.083869,-3.9832
612,COUNT_DOWN,15.352349,4649867.494314,373.05,0.000000000,0.090721404,4.0132,15.304345,-3.9830,-4.0132,-4.0058,4.3406,0.077293,1.080358,-3.9830
613,COUNT_DOWN,15.742329,6867623.251080,373.05,0.000000000,0.097569323,4.0133,15.960192,-3.9828,-4.0133,-4.0058,4.3413,0.080044,1.083335,-3.9828
614,COUNT_DOWN,15.410040,4926010.069103,373.05,0.000000000,0.101636797,4.0134,16.043572,-3.9826,-4.0134,-4.0059,4.3420,0.080315,1.083628,-3.9826
615,COUNT_DOWN,15.478456,5274822.268155,373.05,0.000000000,0.105690661,4.0136,16.045505,-3.9824,-4.0136,-4.0059,4.3426,0.078996,1.082200,-3.9824
616,COUNT_DOWN,15.272557,4293261.500601,373.05,0.000000000,0.112011671,4.0137,16.577155,-3.9822,-4.0137,-4.0059,4.3433,0.081213,1.084602,-3.9822
617,COUNT_DOWN,15.279860,4324726.861081,373.05,0.000000000,0.114092804,4.0139,16.395614,-3.9820,-4.0139,-4.0059,4.3440,0.076815,1.079842,-3.9820
618,COUNT_DOWN,15.479942,5282670.592138,373.05,0.000000000,0.122888346,4.0140,17.100709,-3.9818,-4.0140,-4.0059,4.3447,0.076850,1.079880,-3.9818
619,COUNT_DOWN,15.524708,5524524.808674,373.05,0.000000000,0.133854692,4.0141,18.007989,-3.9816,-4.0141,-4.0060,4.3454,0.078387,1.081541,-3.9816
620,COUNT_DOWN,15.379444,4777577.239508,373.05,0.000000000,0.138355546,4.0143,17.909418,-3.9814,-4.0143,-4.0060,4.3461,0.079967,1.083252,-3.9814
621,COUNT_DOWN,15.370906,4736958.761060,373.05,0.000000000,0.139384592,4.0144,17.688764,-3.9811,-4.0144,-4.0060,4.3468,0.079246,1.082471,-3.9811
622,COUNT_DOWN,15.353434,4654912.208996,373.05,0.000000000,0.151421788,4.0146,18.309349,-3.9809,-4.0146,-4.0060,4.3475,0.079511,1.082757,-3.9809
623,COUNT_DOWN,15.050492,3438315.697695,373.05,0.000000000,0.159291312,4.0147,18.696077,-3.9807,-4.0147,-4.0061,4.3482,0.077895,1.081009,-3.9807
624,COUNT_DOWN,15.373497,4749248.767428,373.05,0.000000000,0.169882328,4.0148,19.352864,-3.9805,-4.0148,-4.0061,4.3490,0.079616,1.082872,-3.9805
625,COUNT_DOWN,15.267295,4270728.090762,373.05,0.000000000,0.173766550,4.0150,19.141263,-3.9803,-4.0150,-4.0061,4.3497,0.080962,1.084329,-3.9803
626,COUNT_DOWN,15.426049,5005506.840727,373.05,0.000000000,0.186494087,4.0151,19.649077,-3.9800,-4.0151,-4.0061,4.3504,0.077887,1.081001,-3.9800
627,COUNT_DOWN,15.451744,5135789.198428,373.05,0.000000000,0.194735861,4.0152,19.962721,-3.9798,-4.0152,-4.0061,4.3511,0.080613,1.083952,-3.9798
628,COUNT_DOWN,15.222707,4084487.399234,373.05,0.000000000,0.204023481,4.0154,20.117251,-3.9796,-4.0154,-4.0062,4.3519,0.079837,1.083110,-3.9796
629,COUNT_DOWN,15.337395,4580848.103368,373.05,0.000000000,0.215629529,4.0155,20.628719,-3.9794,-4.0155,-4.0062,4.3526,0.080842,1.084200,-3.9794
630,COUNT_DOWN,15.307931,4447848.020831,373.05,0.000000000,0.231137093,4.0156,21.384525,-3.9791,-4.0156,-4.0062,4.3534,0.079615,1.082870,-3.9791
631,COUNT_DOWN,15.332206,4557139.911863,373.05,0.000000000,0.242109050,4.0158,21.644440,-3.9789,-4.0158,-4.0062,4.3541,0.081699,1.085129,-3.9789
632,COUNT_DOWN,15.411488,4933146.507983,373.05,0.000000000,0.258896357,4.0159,22.187349,-3.9787,-4.0159,-4.0062,4.3549,0.080445,1.083769,-3.9787
633,COUNT_DOWN,15.254800,4217697.170339,373.05,0.000000000,0.274903918,4.0160,22.970415,-3.9784,-4.0160,-4.0063,4.3556,0.079934,1.083215,-3.9784
634,COUNT_DOWN,15.188090,3945516.087646,373.05,0.000000000,0.290393789,4.0161,23.420227,-3.9782,-4.0161,-4.0063,4.3564,0.081231,1.084622,-3.9782
635,COUNT_DOWN,15.284780,4346056.971420,373.05,0.000000000,0.303924468,4.0163,23.346076,-3.9780,-4.0163,-4.0063,4.3572,0.080176,1.083478,-3.9780
636,COUNT_DOWN,15.193471,3966802.668074,373.05,0.000000000,0.323296729,4.0164,24.089878,-3.9777,-4.0164,-4.0063,4.3580,0.081293,1.084689,-3.9777
637,COUNT_DOWN,15.094856,3594287.229155,373.05,0.000000000,0.332322003,4.0165,23.970659,-3.9775,-4.0165,-4.0063,4.3587,0.079501,1.082747,-3.9775
638,COUNT_DOWN,15.201900,4000382.270639,373.05,0.000000000,0.363391203,4.0167,25.243874,-3.9773,-4.0167,-4.0063,4.3595,0.079487,1.082731,-3.9773
639,COUNT_DOWN,15.248188,4189902.486848,373.05,0.000000000,0.387982308,4.0168,25.804739,-3.9770,-4.0168,-4.0064,4.3603,0.079008,1.082213,-3.9770
640,COUNT_DOWN,15.401156,4882443.772199,373.05,0.000000000,0.413830933,4.0169,26.663335,-3.9768,-4.0169,-4.0064,4.3611,0.086336,1.090172,-3.9768
641,COUNT_DOWN,15.376047,4761375.401666,373.05,0.000000000,0.442635867,4.0170,27.291158,-3.9765,-4.0170,-4.0064,4.3619,0.081556,1.084974,-3.9765
642,COUNT_DOWN,15.183998,3929403.172897,373.05,0.000000000,0.462020426,4.0172,27.336402,-3.9763,-4.0172,-4.0064,4.3627,0.082068,1.085529,-3.9763
643,COUNT_DOWN,15.346354,4622071.461606,373.05,0.000000000,0.498404982,4.0173,28.484668,-3.9761,-4.0173,-4.0064,4.3635,0.080856,1.084215,-3.9761
644,COUNT_DOWN,15.343818,4610365.568610,373.05,0.000000000,0.525328494,4.0174,28.915238,-3.9758,-4.0174,-4.0064,4.3643,0.080016,1.083305,-3.9758
645,COUNT_DOWN,15.332803,4559861.337212,373.05,0.000000000,0.566002726,4.0175,29.764983,-3.9756,-4.0175,-4.0064,4.3651,0.081100,1.084480,-3.9756
646,COUNT_DOWN,15.289999,4368800.342333,373.05,0.000000000,0.593797173,4.0177,29.864363,-3.9753,-4.0177,-4.0064,4.3660,0.081539,1.084956,-3.9753
647,COUNT_DOWN,15.356440,4668925.840532,373.05,0.000000000,0.648659363,4.0178,31.532701,-3.9751,-4.0178,-4.0065,4.3668,0.081100,1.084479,-3.9751
648,COUNT_DOWN,15.052349,3444705.906518,373.05,0.000000000,0.657410755,4.0179,30.950248,-3.9748,-4.0179,-4.0065,4.3676,0.080861,1.084220,-3.9748
649,COUNT_DOWN,15.142722,3770514.905559,373.05,0.000000000,0.718576958,4.0180,32.089210,-3.9746,-4.0180,-4.0065,4.3685,0.082076,1.085538,-3.9746
650,COUNT_DOWN,15.196669,3979507.495992,373.05,0.000000000,0.771123975,4.0181,33.244013,-3.9743,-4.0181,-4.0065,4.3693,0.083831,1.087446,-3.9743
651,COUNT_DOWN,15.173431,3888100.902382,373.05,0.000000000,0.827480192,4.0183,34.029755,-3.9741,-4.0183,-4.0065,4.3701,0.082869,1.086400,-3.9741
652,COUNT_DOWN,15.018439,3329854.918228,373.05,0.000000000,0.877426122,4.0184,34.464584,-3.9738,-4.0184,-4.0065,4.3710,0.082232,1.085708,-3.9738
653,COUNT_DOWN,14.995181,3253302.146893,373.05,0.000000000,0.929807901,4.0185,35.367427,-3.9735,-4.0185,-4.0065,4.3718,0.081948,1.085400,-3.9735
654,COUNT_DOWN,15.109051,3645670.112127,373.05,0.000000000,0.987505309,4.0186,35.722923,-3.9733,-4.0186,-4.0065,4.3727,0.083660,1.087259,-3.9733
655,COUNT_DOWN,14.934076,3060461.590754,373.05,0.000000000,1.079801051,4.0187,37.249253,-3.9730,-4.0187,-4.0065,4.3735,0.085268,1.089008,-3.9730
656,COUNT_DOWN,15.148888,3793833.844651,373.05,0.000000000,1.175204450,4.0188,39.033798,-3.9728,-4.0188,-4.0065,4.3744,0.085093,1.088818,-3.9728
657,COUNT_DOWN,14.953436,3120288.107991,373.05,0.000000000,1.212911546,4.0190,38.461992,-3.9725,-4.0190,-4.0065,4.3753,0.083107,1.086658,-3.9725
658,COUNT_DOWN,15.048507,3431495.523352,373.05,0.000000000,1.313016784,4.0191,39.530965,-3.9722,-4.0191,-4.0066,4.3761,0.083757,1.087365,-3.9722
659,COUNT_DOWN,15.000634,3271091.219321,373.05,0.000000000,1.408537460,4.0193,40.448379,-3.9720,-4.0193,-4.0066,4.3770,0.089634,1.093774,-3.9720
660,COUNT_DOWN,14.746181,2536207.807906,373.05,0.000000000,1.549480742,4.0194,42.920083,-3.9717,-4.0194,-4.0066,4.3779,0.085986,1.089791,-3.9717
661,COUNT_DOWN,14.972119,3179133.811589,373.05,0.000000000,1.666218915,4.0196,44.091229,-3.9714,-4.0196,-4.0066,4.3788,0.086507,1.090359,-3.9714
662,COUNT_DOWN,14.911224,2991317.145431,373.05,0.000000000,1.730333096,4.0197,42.935018,-3.9712,-4.0197,-4.0066,4.3796,0.086829,1.090710,-3.9712
663,COUNT_DOWN,14.789505,2648502.661522,373.05,0.000000000,1.876328884,4.0199,44.754661,-3.9709,-4.0199,-4.0066,4.3805,0.090439,1.094654,-3.9709
664,COUNT_DOWN,14.646093,2294655.700217,373.05,0.000000000,2.029704753,4.0200,46.365159,-3.9706,-4.0200,-4.0066,4.3814,0.090036,1.094214,-3.9706
