Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
510,COUNT_DOWN,15.768456,7049417.204698,358.96,0.000000000,0.007563212,4.0006,0.000000,-4.0002,-4.0006,-4.0005,3.0547,0.040529,1.041361,-4.0002
511,COUNT_DOWN,15.700990,6589511.150363,358.96,0.000000000,0.007227894,4.0006,0.000000,-4.0001,-4.0006,-4.0006,3.0545,0.038286,1.039028,-4.0001
512,COUNT_DOWN,15.538167,5599383.160999,358.96,0.000000000,0.007312986,4.0007,0.000000,-4.0001,-4.0007,-4.0006,3.0543,0.038868,1.039633,-4.0001
513,COUNT_DOWN,15.777729,7115094.238214,358.96,0.000000000,0.007375438,4.0007,0.000000,-4.0000,-4.0007,-4.0007,3.0540,0.038086,1.038821,-4.0000
514,COUNT_DOWN,15.605238,5987819.981233,358.96,0.000000000,0.007436514,4.0008,0.000000,-4.0000,-4.0008,-4.0007,3.0538,0.040294,1.041117,-4.0000
515,COUNT_DOWN,15.760078,6990610.365248,358.96,0.000000000,0.006959422,4.0008,0.000000,-3.9999,-4.0008,-4.0008,3.0536,0.040647,1.041484,-3.9999
516,COUNT_DOWN,15.704598,6613333.701471,358.96,0.000000000,0.006806376,4.0009,0.000000,-3.9999,-4.0009,-4.0008,3.0535,0.038794,1.039556,-3.9999
517,COUNT_DOWN,15.438971,5070604.330473,358.96,0.000000000,0.006740451,4.0009,0.000000,-3.9998,-4.0009,-4.0009,3.0533,0.035549,1.036188,-3.9998
518,COUNT_DOWN,15.916680,8175728.108149,358.96,0.000000000,0.006729288,4.0010,0.000000,-3.9998,-4.0010,-4.0009,3.0531,0.038800,1.039562,-3.9998
519,COUNT_DOWN,15.569285,5776366.401821,358.96,0.000000000,0.006768604,4.0010,0.000000,-3.9997,-4.0010,-4.0010,3.0529,0.039646,1.040442,-3.9997
520,COUNT_DOWN,15.837930,7556583.482064,358.96,0.000000000,0.006396824,4.0011,0.000000,-3.9997,-4.0011,-4.0010,3.0528,0.036396,1.037066,-3.9997
521,COUNT_DOWN,15.506362,5424096.834248,358.96,0.000000000,0.006324611,4.0011,0.000000,-3.9996,-4.0011,-4.0011,3.0526,0.036818,1.037504,-3.9996
522,COUNT_DOWN,15.638464,6190113.459644,358.96,0.000000000,0.006143368,4.0012,0.000000,-3.9995,-4.0012,-4.0011,3.0525,0.038734,1.039494,-3.9995
523,COUNT_DOWN,15.670127,6389246.590728,358.96,0.000000000,0.006135095,4.0012,0.000000,-3.9995,-4.0012,-4.0011,3.0524,0.039377,1.040162,-3.9995
524,COUNT_DOWN,15.575542,5812622.767536,358.96,0.000000000,0.005906661,4.0013,0.000000,-3.9994,-4.0013,-4.0012,3.0522,0.039484,1.040274,-3.9994
525,COUNT_DOWN,15.895751,8006393.752096,358.96,0.000000000,0.005844842,4.0013,0.000000,-3.9994,-4.0013,-4.0012,3.0521,0.037948,1.038677,-3.9994
526,COUNT_DOWN,15.571063,5786643.885523,358.96,0.000000000,0.005662226,4.0014,0.000000,-3.9993,-4.0014,-4.0013,3.0520,0.038581,1.039335,-3.9993
527,COUNT_DOWN,16.007191,8950238.199317,358.96,0.000000000,0.005601848,4.0014,0.000000,-3.9992,-4.0014,-4.0013,3.0519,0.041961,1.042854,-3.9992
528,COUNT_DOWN,15.757401,6971915.130871,358.96,0.000000000,0.005498458,4.0015,0.000000,-3.9992,-4.0015,-4.0014,3.0518,0.036323,1.036990,-3.9992
529,COUNT_DOWN,15.603639,5978251.243647,358.96,0.000000000,0.005148555,4.0015,0.000000,-3.9991,-4.0015,-4.0014,3.0517,0.038525,1.039277,-3.9991
530,COUNT_DOWN,15.894030,7992623.544172,358.96,0.000000000,0.005103530,4.0016,0.000000,-3.9991,-4.0016,-4.0014,3.0517,0.037609,1.038325,-3.9991
531,COUNT_DOWN,15.732572,6800941.400863,358.96,0.000000000,0.005163485,4.0016,0.000000,-3.9990,-4.0016,-4.0015,3.0516,0.039734,1.040534,-3.9990
532,COUNT_DOWN,15.786000,7174188.784111,358.96,0.000000000,0.004804223,4.0017,0.000000,-3.9989,-4.0017,-4.0015,3.0515,0.038395,1.039142,-3.9989
533,COUNT_DOWN,15.818377,7410270.451705,358.96,0.000000000,0.004691437,4.0018,0.000000,-3.9989,-4.0018,-4.0016,3.0515,0.037119,1.037817,-3.9989
534,COUNT_DOWN,15.732034,6797284.346374,358.96,0.000000000,0.004699281,4.0018,0.000000,-3.9988,-4.0018,-4.0016,3.0514,0.038741,1.039502,-3.9988
535,COUNT_DOWN,15.673166,6408695.352465,358.96,0.000000000,0.004552518,4.0019,0.000000,-3.9987,-4.0019,-4.0016,3.0514,0.038543,1.039296,-3.9987
536,COUNT_DOWN,15.888486,7948437.357524,358.96,0.000000000,0.004552125,4.0019,0.000000,-3.9987,-4.0019,-4.0017,3.0513,0.039645,1.040441,-3.9987
537,COUNT_DOWN,15.842403,7590464.996568,358.96,0.000000000,0.004313010,4.0020,0.000000,-3.9986,-4.0020,-4.0017,3.0513,0.038564,1.039317,-3.9986
538,COUNT_DOWN,15.660369,6327203.550732,358.96,0.000000000,0.004265800,4.0020,0.000000,-3.9985,-4.0020,-4.0018,3.0513,0.038872,1.039637,-3.9985
539,COUNT_DOWN,15.714409,6678532.758874,358.96,0.000000000,0.004269787,4.0021,0.000000,-3.9984,-4.0021,-4.0018,3.0513,0.038319,1.039062,-3.9984
540,COUNT_DOWN,15.747424,6902706.407749,358.96,0.000000000,0.004213396,4.0021,0.000000,-3.9984,-4.0021,-4.0018,3.0513,0.035396,1.036030,-3.9984
541,COUNT_DOWN,15.583944,5861665.409085,358.96,0.000000000,0.004204177,4.0022,0.000000,-3.9983,-4.0022,-4.0019,3.0513,0.037514,1.038226,-3.9983
542,COUNT_DOWN,15.690105,6518177.942869,358.96,0.000000000,0.004259737,4.0022,0.000000,-3.9982,-4.0022,-4.0019,3.0513,0.039978,1.040787,-3.9982
543,COUNT_DOWN,15.908383,8108174.995975,358.96,0.000000000,0.004524243,4.0023,0.000000,-3.9982,-4.0023,-4.0019,3.0513,0.035646,1.036289,-3.9982
544,COUNT_DOWN,15.637087,6181594.885869,358.96,0.000000000,0.004619529,4.0024,0.000000,-3.9981,-4.0024,-4.0020,3.0513,0.039566,1.040359,-3.9981
545,COUNT_DOWN,15.656984,6305824.759556,358.96,0.000000000,0.004733555,4.0024,0.000000,-3.9980,-4.0024,-4.0020,3.0513,0.038811,1.039574,-3.9980
546,COUNT_DOWN,15.612008,6028495.859918,358.96,0.000000000,0.004943809,4.0025,0.000000,-3.9979,-4.0025,-4.0021,3.0513,0.037843,1.038568,-3.9979
547,COUNT_DOWN,15.882130,7898075.413313,358.96,0.000000000,0.005199790,4.0025,0.000000,-3.9979,-4.0025,-4.0021,3.0514,0.037840,1.038566,-3.9979
548,COUNT_DOWN,15.562063,5734798.754452,358.96,0.000000000,0.005469701,4.0026,0.000000,-3.9978,-4.0026,-4.0021,3.0514,0.039335,1.040119,-3.9978
549,COUNT_DOWN,15.704082,6609922.512652,358.96,0.000000000,0.005843429,4.0026,0.000000,-3.9977,-4.0026,-4.0022,3.0515,0.040033,1.040845,-3.9977
550,COUNT_DOWN,15.863236,7750255.955553,358.96,0.000000000,0.006392287,4.0027,0.000000,-3.9977,-4.0027,-4.0022,3.0515,0.038876,1.039642,-3.9977
551,COUNT_DOWN,15.444840,5100455.621297,358.96,0.000000000,0.006499637,4.0027,0.000000,-3.9976,-4.0027,-4.0022,3.0516,0.037462,1.038172,-3.9976
552,COUNT_DOWN,15.646367,6239228.363846,358.96,0.000000000,0.006870084,4.0028,0.000000,-3.9975,-4.0028,-4.0023,3.0517,0.036390,1.037060,-3.9975
553,COUNT_DOWN,15.555272,5695985.021146,358.96,0.000000000,0.007588291,4.0028,0.000000,-3.9974,-4.0028,-4.0023,3.0518,0.037001,1.037694,-3.9974
554,COUNT_DOWN,15.789628,7200262.407942,358.96,0.000000000,0.007678611,4.0029,0.000000,-3.9974,-4.0029,-4.0023,3.0519,0.040054,1.040867,-3.9974
555,COUNT_DOWN,15.912665,8142968.622453,358.96,0.000000000,0.008676672,4.0029,0.000000,-3.9973,-4.0029,-4.0024,3.0520,0.038910,1.039677,-3.9973
556,COUNT_DOWN,15.372831,4746088.412286,358.96,0.000000000,0.008541852,4.0030,0.000000,-3.9972,-4.0030,-4.0024,3.0521,0.039880,1.040686,-3.9972
557,COUNT_DOWN,15.772690,7079329.935666,358.96,0.000000000,0.009111337,4.0031,0.000000,-3.9971,-4.0031,-4.0024,3.0522,0.036720,1.037402,-3.9971
558,COUNT_DOWN,15.553839,5687826.401438,358.96,0.000000000,0.009717669,4.0031,0.000000,-3.9971,-4.0031,-4.0025,3.0523,0.036503,1.037178,-3.9971
559,COUNT_DOWN,15.456608,5160829.181327,358.96,0.000000000,0.010459334,4.0032,0.000000,-3.9970,-4.0032,-4.0025,3.0524,0.038428,1.039176,-3.9970
560,COUNT_DOWN,15.930401,8288676.369069,358.96,0.000000000,0.011244183,4.0032,0.000000,-3.9969,-4.0032,-4.0025,3.0526,0.037747,1.038468,-3.9969
561,COUNT_DOWN,15.717078,6696383.810800,358.96,0.000000000,0.011708291,4.0033,0.000000,-3.9968,-4.0033,-4.0026,3.0527,0.037461,1.038171,-3.9968
562,COUNT_DOWN,15.813631,7375181.409156,358.96,0.000000000,0.012442690,4.0033,0.000000,-3.9967,-4.0033,-4.0026,3.0529,0.037845,1.038571,-3.9967
563,COUNT_DOWN,15.618625,6068516.213028,358.96,0.000000000,0.013227954,4.0034,0.000000,-3.9967,-4.0034,-4.0026,3.0530,0.037492,1.038204,-3.9967
564,COUNT_DOWN,15.703224,6604251.604690,358.96,0.000000000,0.013927385,4.0034,0.000000,-3.9966,-4.0034,-4.0027,3.0532,0.039265,1.040046,-3.9966
565,COUNT_DOWN,15.482402,5295679.449390,358.96,0.000000000,0.014977648,4.0035,0.000000,-3.9965,-4.0035,-4.0027,3.0533,0.038057,1.038791,-3.9965
566,COUNT_DOWN,15.683683,6476452.050978,358.96,0.000000000,0.015318547,4.0035,0.000000,-3.9964,-4.0035,-4.0027,3.0535,0.036451,1.037124,-3.9964
567,COUNT_DOWN,15.758654,6980657.309687,358.97,0.000000000,0.015716406,4.0036,0.000000,-3.9963,-4.0036,-4.0027,3.0537,0.037911,1.038638,-3.9963
568,COUNT_DOWN,15.621761,6087580.816047,358.97,0.000000000,0.016444030,4.0036,0.000000,-3.9963,-4.0036,-4.0028,3.0539,0.039519,1.040310,-3.9963
569,COUNT_DOWN,15.312057,4466240.204620,358.97,0.000000000,0.017669184,4.0037,0.000000,-3.9962,-4.0037,-4.0028,3.0541,0.036792,1.037477,-3.9962
570,COUNT_DOWN,15.611743,6026897.788145,358.97,0.000000000,0.018655627,4.0038,0.000000,-3.9961,-4.0038,-4.0028,3.0543,0.038952,1.039721,-3.9961
571,COUNT_DOWN,15.829091,7490087.757767,358.97,0.000000000,0.019133611,4.0038,0.000000,-3.9960,-4.0038,-4.0029,3.0545,0.035803,1.036451,-3.9960
572,COUNT_DOWN,15.761470,7000343.946336,358.97,0.000000000,0.020404719,4.0039,0.000000,-3.9960,-4.0039,-4.0029,3.0547,0.038139,1.038876,-3.9960
573,COUNT_DOWN,15.696329,6558871.487790,358.97,0.000000000,0.021571259,4.0039,0.000000,-3.9959,-4.0039,-4.0029,3.0549,0.037108,1.037805,-3.9959
574,COUNT_DOWN,15.575945,5814962.531621,358.97,0.000000000,0.021225349,4.0040,0.000000,-3.9958,-4.0040,-4.0029,3.0551,0.038934,1.039702,-3.9958
575,COUNT_DOWN,15.701551,6593213.611930,358.97,0.000000000,0.022744884,4.0040,0.000000,-3.9957,-4.0040,-4.0030,3.0554,0.035036,1.035657,-3.9957
576,COUNT_DOWN,15.958351,8523615.261349,358.97,0.000000000,0.024392895,4.0041,0.000000,-3.9956,-4.0041,-4.0030,3.0556,0.037888,1.038615,-3.9956
577,COUNT_DOWN,15.832620,7516563.928128,358.97,0.000000000,0.025983964,4.0041,0.000000,-3.9955,-4.0041,-4.0030,3.0558,0.039280,1.040062,-3.9955
578,COUNT_DOWN,15.600558,5959864.363287,358.97,0.000000000,0.026479083,4.0042,0.000000,-3.9955,-4.0042,-4.0030,3.0561,0.037400,1.038108,-3.9955
579,COUNT_DOWN,16.028118,9139517.330392,358.97,0.000000000,0.027598450,4.0042,0.000000,-3.9954,-4.0042,-4.0031,3.0563,0.038213,1.038953,-3.9954
580,COUNT_DOWN,15.891850,7975217.809691,358.97,0.000000000,0.029824277,4.0043,0.000000,-3.9953,-4.0043,-4.0031,3.0566,0.041385,1.042253,-3.9953
581,COUNT_DOWN,15.747050,6900126.379983,358.97,0.000000000,0.030699451,4.0043,0.000000,-3.9952,-4.0043,-4.0031,3.0568,0.038762,1.039523,-3.9952
582,COUNT_DOWN,15.694569,6547334.865419,358.97,0.000000000,0.031691334,4.0044,0.000000,-3.9951,-4.0044,-4.0031,3.0571,0.037554,1.038268,-3.9951
583,COUNT_DOWN,15.756875,6968252.529303,358.97,0.000000000,0.031305869,4.0045,0.000000,-3.9951,-4.0045,-4.0032,3.0574,0.037365,1.038072,-3.9951
584,COUNT_DOWN,15.816314,7394993.266591,358.97,0.000000000,0.033188436,4.0045,0.000000,-3.9950,-4.0045,-4.0032,3.0576,0.035943,1.036597,-3.9950
585,COUNT_DOWN,15.725276,6751504.948608,358.97,0.000000000,0.036282847,4.0046,0.000000,-3.9949,-4.0046,-4.0032,3.0579,0.036227,1.036891,-3.9949
586,COUNT_DOWN,15.801992,7289841.899089,358.97,0.000000000,0.035959974,4.0046,0.000000,-3.9948,-4.0046,-4.0032,3.0582,0.036335,1.037003,-3.9948
587,COUNT_DOWN,15.487055,5320377.539276,358.97,0.000000000,0.036603127,4.0047,0.000000,-3.9947,-4.0047,-4.0033,3.0585,0.036779,1.037463,-3.9947
588,COUNT_DOWN,15.749054,6913965.814603,358.98,0.000000000,0.041165178,4.0047,0.000000,-3.9946,-4.0047,-4.0033,3.0587,0.036684,1.037365,-3.9946
589,COUNT_DOWN,15.788586,7192761.009297,358.97,0.000000000,0.040393110,4.0048,0.000000,-3.9946,-4.0048,-4.0033,3.0590,0.036344,1.037012,-3.9946
590,COUNT_DOWN,15.678497,6442951.589621,358.97,0.000000000,0.040863189,4.0048,0.000000,-3.9945,-4.0048,-4.0033,3.0593,0.038614,1.039369,-3.9945
591,COUNT_DOWN,15.606127,5993144.468028,358.97,0.000000000,0.041811116,4.0049,0.000000,-3.9944,-4.0049,-4.0034,3.0596,0.037513,1.038226,-3.9944
592,COUNT_DOWN,15.600853,5961620.906886,358.97,0.000000000,0.044587128,4.0049,0.000000,-3.9943,-4.0049,-4.0034,3.0599,0.035908,1.036561,-3.9943
593,COUNT_DOWN,15.506657,5425695.471732,358.97,0.000000000,0.047529132,4.0050,0.000000,-3.9942,-4.0050,-4.0034,3.0602,0.036217,1.036881,-3.9942
594,COUNT_DOWN,15.836111,7542853.138389,358.97,0.000000000,0.046421738,4.0050,0.000000,-3.9941,-4.0050,-4.0034,3.0605,0.037080,1.037776,-3.9941
595,COUNT_DOWN,15.616521,6055762.655195,358.97,0.000000000,0.049542955,4.0051,0.000000,-3.9940,-4.0051,-4.0035,3.0609,0.040148,1.040965,-3.9940
596,COUNT_DOWN,15.806826,7325160.602019,358.98,0.000000000,0.053262432,4.0051,0.000000,-3.9940,-4.0051,-4.0035,3.0612,0.035710,1.036355,-3.9940
597,COUNT_DOWN,15.707405,6631921.176063,358.97,0.000000000,0.052326037,4.0052,0.000000,-3.9939,-4.0052,-4.0035,3.0615,0.040398,1.041225,-3.9939
598,COUNT_DOWN,15.746535,6896573.839226,358.97,0.000000000,0.055462726,4.0052,0.000000,-3.9938,-4.0052,-4.0035,3.0618,0.037826,1.038551,-3.9938
599,COUNT_DOWN,15.767576,7043221.463037,358.97,0.000000000,0.055769316,4.0053,0.000000,-3.9937,-4.0053,-4.0036,3.0621,0.038342,1.039086,-3.9937
600,COUNT_DOWN,15.538382,5600584.787195,358.97,0.000000000,0.058846541,4.0053,0.000000,-3.9936,-4.0053,-4.0036,3.0625,0.038361,1.039106,-3.9936
601,COUNT_DOWN,16.044535,9290795.001959,358.97,0.000000000,0.059930593,4.0054,0.000000,-3.9935,-4.0054,-4.0036,3.0628,0.038318,1.039061,-3.9935
602,COUNT_DOWN,15.793489,7228112.553906,358.97,0.000000000,0.062183149,4.0055,0.000000,-3.9935,-4.0055,-4.0036,3.0632,0.036416,1.037087,-3.9935
603,COUNT_DOWN,15.889253,7954534.191945,358.97,0.000000000,0.066248334,4.0055,0.000000,-3.9934,-4.0055,-4.0036,3.0635,0.037476,1.038187,-3.9934
604,COUNT_DOWN,15.532513,5567811.714574,358.97,0.000000000,0.064323824,4.0056,0.000000,-3.9933,-4.0056,-4.0037,3.0638,0.036152,1.036814,-3.9933
605,COUNT_DOWN,15.882933,7904420.065717,358.97,0.000000000,0.071873399,4.0056,0.000000,-3.9932,-4.0056,-4.0037,3.0642,0.037526,1.038239,-3.9932
606,COUNT_DOWN,15.578018,5827031.129964,358.97,0.000000000,0.069301142,4.0057,0.000000,-3.9931,-4.0057,-4.0037,3.0645,0.038181,1.038919,-3.9931
607,COUNT_DOWN,15.915488,8165987.687652,358.97,0.000000000,0.073364091,4.0057,0.000000,-3.9930,-4.0057,-4.0037,3.0649,0.037927,1.038656,-3.9930
608,COUNT_DOWN,15.872683,7823812.857747,358.97,0.000000000,0.072594786,4.0058,0.000000,-3.9929,-4.0058,-4.0038,3.0653,0.038954,1.039722,-3.9929
609,COUNT_DOWN,15.497403,5375720.367382,358.97,0.000000000,0.074278605,4.0058,0.000000,-3.9928,-4.0058,-4.0038,3.0656,0.040214,1.041034,-3.9928
610,COUNT_DOWN,15.618057,6065073.693935,358.97,0.000000000,0.075599089,4.0059,0.000000,-3.9928,-4.0059,-4.0038,3.0660,0.039573,1.040366,-3.9928
611,COUNT_DOWN,15.717092,6696473.217766,358.97,0.000000000,0.080474461,4.0059,0.000000,-3.9927,-4.0059,-4.0038,3.0663,0.036301,1.036968,-3.9927
612,COUNT_DOWN,15.828161,7483126.467971,358.97,0.000000000,0.084151437,4.0060,0.000000,-3.9926,-4.0060,-4.0038,3.0667,0.038200,1.038939,-3.9926
613,COUNT_DOWN,15.630429,6140576.989155,358.97,0.000000000,0.087446057,4.0060,0.000000,-3.9925,-4.0060,-4.0039,3.0671,0.037240,1.037942,-3.9925
614,COUNT_DOWN,15.711470,6658931.873290,358.97,0.000000000,0.089664610,4.0061,0.000000,-3.9924,-4.0061,-4.0039,3.0675,0.037562,1.038276,-3.9924
615,COUNT_DOWN,15.771793,7072986.486766,358.97,0.000000000,0.090455275,4.0061,0.000000,-3.9923,-4.0061,-4.0039,3.0678,0.041249,1.042111,-3.9923
616,COUNT_DOWN,15.867627,7784359.948359,358.97,0.000000000,0.094741703,4.0062,0.000000,-3.9922,-4.0062,-4.0039,3.0682,0.039428,1.040216,-3.9922
617,COUNT_DOWN,15.874311,7836567.261496,358.97,0.000000000,0.098854007,4.0062,0.000000,-3.9921,-4.0062,-4.0039,3.0686,0.039461,1.040249,-3.9921
618,COUNT_DOWN,15.760851,6996012.531606,358.97,0.000000000,0.096178260,4.0063,0.000000,-3.9921,-4.0063,-4.0040,3.0690,0.038549,1.039301,-3.9921
619,COUNT_DOWN,15.353909,4657123.490626,358.97,0.000000000,0.095777904,4.0063,0.000000,-3.9920,-4.0063,-4.0040,3.0694,0.038612,1.039367,-3.9920
620,COUNT_DOWN,15.653368,6283061.981037,358.97,0.000000000,0.099356009,4.0064,0.000000,-3.9919,-4.0064,-4.0040,3.0698,0.039002,1.039772,-3.9919
621,COUNT_DOWN,15.759140,6984053.345021,358.97,0.000000000,0.101315369,4.0064,0.000000,-3.9918,-4.0064,-4.0040,3.0702,0.038891,1.039657,-3.9918
622,COUNT_DOWN,15.853201,7672867.114887,358.97,0.000000000,0.112460738,4.0065,0.000000,-3.9917,-4.0065,-4.0040,3.0706,0.037969,1.038699,-3.9917
623,COUNT_DOWN,15.672112,6401945.361678,358.97,0.000000000,0.111274255,4.0065,0.000000,-3.9916,-4.0065,-4.0040,3.0710,0.036685,1.037366,-3.9916
624,COUNT_DOWN,15.782307,7147739.216276,358.97,0.000000000,0.114619922,4.0066,0.000000,-3.9915,-4.0066,-4.0041,3.0714,0.038506,1.039257,-3.9915
625,COUNT_DOWN,15.391953,4837712.362824,358.97,0.000000000,0.118732062,4.0066,0.000000,-3.9914,-4.0066,-4.0041,3.0718,0.037194,1.037895,-3.9914
626,COUNT_DOWN,15.376357,4762851.390856,358.97,0.000000000,0.116097837,4.0067,0.000000,-3.9913,-4.0067,-4.0041,3.0722,0.038427,1.039175,-3.9913
627,COUNT_DOWN,15.772732,7079627.002404,358.97,0.000000000,0.120787854,4.0067,0.000000,-3.9913,-4.0067,-4.0041,3.0726,0.040679,1.041517,-3.9913
628,COUNT_DOWN,15.708003,6635887.944361,358.97,0.000000000,0.123222460,4.0068,0.000000,-3.9912,-4.0068,-4.0041,3.0730,0.038197,1.038936,-3.9912
629,COUNT_DOWN,16.063606,9469685.573234,358.97,0.000000000,0.129656747,4.0068,0.000000,-3.9911,-4.0068,-4.0042,3.0734,0.037885,1.038611,-3.9911
630,COUNT_DOWN,15.676952,6433005.221459,358.97,0.000000000,0.131971882,4.0069,0.000000,-3.9910,-4.0069,-4.0042,3.0738,0.036634,1.037313,-3.9910
631,COUNT_DOWN,15.594466,5923666.814238,358.97,0.000000000,0.142734323,4.0069,0.000000,-3.9909,-4.0069,-4.0042,3.0743,0.040029,1.040841,-3.9909
632,COUNT_DOWN,15.874581,7838682.556749,358.97,0.000000000,0.131359989,4.0070,0.000000,-3.9908,-4.0070,-4.0042,3.0747,0.038097,1.038832,-3.9908
633,COUNT_DOWN,15.724008,6742946.857208,358.97,0.000000000,0.139771553,4.0070,0.000000,-3.9907,-4.0070,-4.0042,3.0751,0.036954,1.037646,-3.9907
634,COUNT_DOWN,15.644048,6224774.265714,358.97,0.000000000,0.132940596,4.0071,0.000000,-3.9906,-4.0071,-4.0042,3.0755,0.042471,1.043386,-3.9906
635,COUNT_DOWN,15.547299,5650753.093193,358.97,0.000000000,0.142806554,4.0072,0.000000,-3.9905,-4.0072,-4.0043,3.0760,0.039197,1.039976,-3.9905
636,COUNT_DOWN,15.713888,6675056.110849,358.97,0.000000000,0.150802134,4.0072,0.000000,-3.9904,-4.0072,-4.0043,3.0764,0.036471,1.037145,-3.9904
637,COUNT_DOWN,15.705780,6621152.651496,358.97,0.000000000,0.152466009,4.0073,0.000000,-3.9903,-4.0073,-4.0043,3.0768,0.039107,1.039882,-3.9903
638,COUNT_DOWN,15.686053,6491818.670880,358.97,0.000000000,0.153787230,4.0073,0.000000,-3.9903,-4.0073,-4.0043,3.0772,0.041368,1.042235,-3.9903
639,COUNT_DOWN,15.892521,7980574.062865,358.97,0.000000000,0.162246898,4.0074,0.000000,-3.9902,-4.0074,-4.0043,3.0777,0.038439,1.039187,-3.9902
640,COUNT_DOWN,15.775290,7097764.896898,358.97,0.000000000,0.159678301,4.0074,0.000000,-3.9901,-4.0074,-4.0043,3.0781,0.038593,1.039347,-3.9901
641,COUNT_DOWN,15.579600,5836257.639074,358.97,0.000000000,0.166242491,4.0075,0.000000,-3.9900,-4.0075,-4.0044,3.0786,0.039627,1.040423,-3.9900
642,COUNT_DOWN,15.474174,5252288.789721,358.97,0.000000000,0.170662055,4.0075,0.000000,-3.9899,-4.0075,-4.0044,3.0790,0.040718,1.041558,-3.9899
643,COUNT_DOWN,15.731963,6796804.666033,358.97,0.000000000,0.171884332,4.0076,0.000000,-3.9898,-4.0076,-4.0044,3.0794,0.039662,1.040459,-3.9898
644,COUNT_DOWN,15.317256,4489518.312137,358.97,0.000000000,0.171622108,4.0076,0.000000,-3.9897,-4.0076,-4.0044,3.0799,0.039912,1.040719,-3.9897
645,COUNT_DOWN,15.602574,5971891.972325,358.97,0.000000000,0.183374957,4.0077,0.000000,-3.9896,-4.0077,-4.0044,3.0803,0.039853,1.040658,-3.9896
646,COUNT_DOWN,15.888152,7945784.723058,358.97,0.000000000,0.192141064,4.0077,0.000000,-3.9895,-4.0077,-4.0044,3.0808,0.040456,1.041286,-3.9895
647,COUNT_DOWN,15.429231,5021457.007040,358.97,0.000000000,0.183898151,4.0078,0.000000,-3.9894,-4.0078,-4.0044,3.0812,0.036953,1.037645,-3.9894
648,COUNT_DOWN,15.278801,4320151.220511,358.97,0.000000000,0.175826462,4.0078,0.000000,-3.9893,-4.0078,-4.0045,3.0816,0.038511,1.039262,-3.9893
649,COUNT_DOWN,15.269375,4279620.294620,358.97,0.000000000,0.192170563,4.0079,0.000000,-3.9892,-4.0079,-4.0045,3.0821,0.039672,1.040470,-3.9892
650,COUNT_DOWN,15.702547,6599781.321649,358.97,0.000000000,0.193686439,4.0079,0.000000,-3.9891,-4.0079,-4.0045,3.0825,0.037712,1.038433,-3.9891
651,COUNT_DOWN,15.475447,5258975.011807,358.97,0.000000000,0.200696384,4.0080,0.000000,-3.9891,-4.0080,-4.0045,3.0830,0.039968,1.040778,-3.9891
652,COUNT_DOWN,15.824348,7454649.202240,358.98,0.000000000,0.201187670,4.0080,0.000000,-3.9890,-4.0080,-4.0045,3.0834,0.037112,1.037809,-3.9890
653,COUNT_DOWN,15.826564,7471182.430496,358.97,0.000000000,0.213279754,4.0081,0.000000,-3.9889,-4.0081,-4.0045,3.0839,0.038046,1.038779,-3.9889
654,COUNT_DOWN,15.311266,4462706.352398,358.97,0.000000000,0.211520106,4.0082,0.000000,-3.9888,-4.0082,-4.0045,3.0843,0.040388,1.041215,-3.9888
655,COUNT_DOWN,15.479872,5282297.797195,358.97,0.000000000,0.213360860,4.0082,0.000000,-3.9887,-4.0082,-4.0046,3.0848,0.039633,1.040429,-3.9887
656,COUNT_DOWN,15.652219,6275845.774401,358.97,0.000000000,0.229481870,4.0083,0.000000,-3.9886,-4.0083,-4.0046,3.0853,0.039913,1.040720,-3.9886
657,COUNT_DOWN,15.515102,5471713.538395,358.97,0.000000000,0.233244624,4.0083,0.000000,-3.9885,-4.0083,-4.0046,3.0857,0.040792,1.041636,-3.9885
658,COUNT_DOWN,15.536674,5591032.313294,358.97,0.000000000,0.218625656,4.0084,0.000000,-3.9884,-4.0084,-4.0046,3.0862,0.039548,1.040340,-3.9884
659,COUNT_DOWN,15.720043,6716267.874301,358.97,0.000000000,0.234277884,4.0084,0.000000,-3.9883,-4.0084,-4.0046,3.0866,0.040852,1.041698,-3.9883
660,COUNT_DOWN,15.729300,6778724.702774,358.97,0.000000000,0.240265069,4.0085,0.000000,-3.9882,-4.0085,-4.0046,3.0871,0.040894,1.041742,-3.9882
661,COUNT_DOWN,15.477136,5267864.700632,358.97,0.000000000,0.239766333,4.0085,0.000000,-3.9881,-4.0085,-4.0046,3.0876,0.041358,1.042225,-3.9881
662,COUNT_DOWN,15.787801,7187117.813352,358.97,0.000000000,0.254328347,4.0086,0.000000,-3.9880,-4.0086,-4.0046,3.0880,0.039437,1.040224,-3.9880
663,COUNT_DOWN,15.677656,6437534.439120,358.97,0.000000000,0.244406429,4.0086,0.000000,-3.9879,-4.0086,-4.0047,3.0885,0.039563,1.040356,-3.9879
664,COUNT_DOWN,15.647079,6243674.740754,358.97,0.000000000,0.251738206,4.0087,0.000000,-3.9878,-4.0087,-4.0047,3.0889,0.040517,1.041349,-3.9878
