Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max,Rescue_Openness_Mean,Rescue_Scale_Mean,Rescue_Scale_Max
848,COUNT_DOWN,7.122433,1239.462019,357.05,0.000000000,0.509150574,4.0389,1.972864,-3.9365,-4.0389,-4.0127,4.5721,2.913836,18.427359,-3.9365,0.000000,0.00,0.00
849,COUNT_DOWN,7.195563,1333.500661,357.05,0.000000000,0.550939505,4.0390,2.072605,-3.9364,-4.0390,-4.0127,4.5731,2.967503,19.443301,-3.9364,0.000000,0.00,0.00
850,COUNT_DOWN,7.165914,1294.543732,357.05,0.000000000,0.589366990,4.0391,1.989651,-3.9363,-4.0391,-4.0128,4.5741,2.946669,19.042415,-3.9363,0.000000,0.00,0.00
851,COUNT_DOWN,7.174927,1306.264424,357.05,0.000000000,0.465833035,4.0392,1.855295,-3.9361,-4.0392,-4.0128,4.5750,2.899793,18.170386,-3.9361,0.000000,0.00,0.00
852,COUNT_DOWN,7.185803,1320.549130,357.05,0.000000000,0.679849860,4.0393,2.293492,-3.9360,-4.0393,-4.0128,4.5760,2.972165,19.534172,-3.9360,0.000000,0.00,0.00
853,COUNT_DOWN,7.161296,1288.579710,357.05,0.000000000,0.656659466,4.0394,2.106664,-3.9359,-4.0394,-4.0129,4.5770,2.960227,19.302362,-3.9359,0.000000,0.00,0.00
854,COUNT_DOWN,7.140152,1261.620714,357.05,0.000000000,0.462824266,4.0395,1.889811,-3.9357,-4.0395,-4.0129,4.5780,2.999830,20.082128,-3.9357,0.000000,0.00,0.00
855,COUNT_DOWN,7.222467,1369.864276,357.05,0.000000000,0.522692855,4.0395,2.108947,-3.9356,-4.0395,-4.0130,4.5789,3.003882,20.163659,-3.9356,0.000000,0.00,0.00
856,COUNT_DOWN,7.210400,1353.433674,357.05,0.000000000,0.438254429,4.0396,1.857221,-3.9355,-4.0396,-4.0130,4.5799,2.930598,18.738842,-3.9355,0.000000,0.00,0.00
857,COUNT_DOWN,7.120652,1237.257108,357.05,0.000000000,0.446542345,4.0397,1.736852,-3.9353,-4.0397,-4.0130,4.5809,2.997573,20.036842,-3.9353,0.000000,0.00,0.00
858,COUNT_DOWN,7.128779,1247.353532,357.05,0.000000000,0.432178672,4.0398,1.731490,-3.9352,-4.0398,-4.0131,4.5818,2.950939,19.123901,-3.9352,0.000000,0.00,0.00
859,COUNT_DOWN,7.102657,1215.191360,357.05,0.000000000,0.581638177,4.0399,1.920712,-3.9351,-4.0399,-4.0131,4.5828,2.890871,18.008981,-3.9351,0.000000,0.00,0.00
860,COUNT_DOWN,7.131642,1250.929735,357.05,0.000000000,0.684932000,4.0400,2.015947,-3.9350,-4.0400,-4.0131,4.5838,2.843443,17.174799,-3.9350,0.000000,0.00,0.00
861,COUNT_DOWN,7.145097,1267.874023,357.05,0.000000000,0.533091140,4.0401,1.793656,-3.9348,-4.0401,-4.0132,4.5848,2.923965,18.614940,-3.9348,0.000000,0.00,0.00
862,COUNT_DOWN,7.182465,1316.148042,357.05,0.000000000,0.589640574,4.0401,1.946762,-3.9347,-4.0401,-4.0132,4.5858,2.946563,19.040404,-3.9347,0.000000,0.00,0.00
863,COUNT_DOWN,7.201827,1341.879567,357.05,0.000000000,0.483248324,4.0402,1.747707,-3.9346,-4.0402,-4.0133,4.5867,2.995075,19.986849,-3.9346,0.000000,0.00,0.00
864,COUNT_DOWN,7.122110,1239.061962,357.05,0.000000000,0.503935738,4.0403,1.850330,-3.9345,-4.0403,-4.0133,4.5877,2.984012,19.766970,-3.9345,0.000000,0.00,0.00
865,COUNT_DOWN,7.157470,1283.658842,357.05,0.000000000,0.455436894,4.0404,1.674902,-3.9344,-4.0404,-4.0133,4.5887,2.953925,19.181085,-3.9344,0.000000,0.00,0.00
866,COUNT_DOWN,7.167222,1296.239293,357.05,0.000000000,0.454818149,4.0405,1.892079,-3.9342,-4.0405,-4.0134,4.5897,3.020627,20.504134,-3.9342,0.000000,0.00,0.00
867,COUNT_DOWN,7.112574,1227.302684,357.05,0.000000000,0.403604307,4.0406,1.671483,-3.9341,-4.0406,-4.0134,4.5907,2.911815,18.390145,-3.9341,0.000000,0.00,0.00
868,COUNT_DOWN,7.139553,1260.864144,357.05,0.000000000,0.485938595,4.0407,1.783601,-3.9340,-4.0407,-4.0134,4.5916,2.922227,18.582623,-3.9340,0.000000,0.00,0.00
869,COUNT_DOWN,7.081066,1189.235725,357.05,0.000000000,0.529260297,4.0407,1.872765,-3.9339,-4.0407,-4.0135,4.5926,2.934458,18.811305,-3.9339,0.000000,0.00,0.00
870,COUNT_DOWN,7.146165,1269.229587,357.05,0.000000000,0.634281395,4.0408,2.143322,-3.9338,-4.0408,-4.0135,4.5936,2.910459,18.365218,-3.9338,0.000000,0.00,0.00
871,COUNT_DOWN,7.094022,1204.743304,357.05,0.000000000,0.487417730,4.0409,1.834529,-3.9337,-4.0409,-4.0135,4.5946,2.881426,17.839696,-3.9337,0.000000,0.00,0.00
872,COUNT_DOWN,7.112733,1227.498164,357.05,0.000000000,0.536476603,4.0410,2.026536,-3.9336,-4.0410,-4.0136,4.5956,2.862034,17.497085,-3.9336,0.000000,0.00,0.00
873,COUNT_DOWN,7.141369,1263.156900,357.05,0.000000000,0.450524917,4.0411,1.788072,-3.9335,-4.0411,-4.0136,4.5966,2.897582,18.130246,-3.9335,0.000000,0.00,0.00
874,COUNT_DOWN,7.134014,1253.900196,357.05,0.000000000,0.568039191,4.0411,2.039551,-3.9334,-4.0411,-4.0136,4.5975,2.936690,18.853336,-3.9334,0.000000,0.00,0.00
875,COUNT_DOWN,7.192172,1328.986699,357.05,0.000000000,0.498273038,4.0412,1.957810,-3.9332,-4.0412,-4.0137,4.5985,2.938254,18.882846,-3.9332,0.000000,0.00,0.00
876,COUNT_DOWN,7.067585,1173.311613,357.05,0.000000000,0.499086885,4.0413,2.140126,-3.9331,-4.0413,-4.0137,4.5995,2.929193,18.712524,-3.9331,0.000000,0.00,0.00
877,COUNT_DOWN,7.120941,1237.614091,357.05,0.000000000,0.547412154,4.0414,1.985921,-3.9330,-4.0414,-4.0137,4.6005,2.906035,18.284153,-3.9330,0.000000,0.00,0.00
878,COUNT_DOWN,7.164618,1292.867034,357.05,0.000000000,0.513459316,4.0415,1.810473,-3.9329,-4.0415,-4.0138,4.6015,2.909147,18.341147,-3.9329,0.000000,0.00,0.00
879,COUNT_DOWN,7.082995,1191.531744,357.04,0.000000000,0.513630546,4.0416,1.993256,-3.9328,-4.0416,-4.0138,4.6025,2.885893,17.919556,-3.9328,0.000000,0.00,0.00
880,COUNT_DOWN,7.131571,1250.840264,357.04,0.000000000,0.543142109,4.0416,1.842855,-3.9327,-4.0416,-4.0138,4.6035,2.943708,18.986124,-3.9327,0.000000,0.00,0.00
881,COUNT_DOWN,7.056708,1160.618505,357.04,0.000000000,0.474557187,4.0417,1.809819,-3.9326,-4.0417,-4.0139,4.6045,2.914033,18.430975,-3.9326,0.000000,0.00,0.00
882,COUNT_DOWN,7.129096,1247.747936,357.05,0.000000000,0.598559306,4.0418,2.181466,-3.9325,-4.0418,-4.0139,4.6055,2.911306,18.380795,-3.9325,0.000000,0.00,0.00
883,COUNT_DOWN,7.037569,1138.615773,357.05,0.000000000,0.405893829,4.0419,1.534496,-3.9324,-4.0419,-4.0139,4.6064,2.927841,18.687240,-3.9324,0.000000,0.00,0.00
884,COUNT_DOWN,7.032261,1132.588381,357.05,0.000000000,0.521207538,4.0420,1.937005,-3.9324,-4.0420,-4.0140,4.6074,2.948949,19.085886,-3.9324,0.000000,0.00,0.00
885,COUNT_DOWN,7.030045,1130.081499,357.04,0.000000000,0.378342603,4.0420,1.527611,-3.9323,-4.0420,-4.0140,4.6084,2.887429,17.947108,-3.9323,0.000000,0.00,0.00
886,COUNT_DOWN,7.095478,1206.499002,357.05,0.000000000,0.516237455,4.0421,1.820561,-3.9322,-4.0421,-4.0140,4.6094,2.935515,18.831193,-3.9322,0.000000,0.00,0.00
887,COUNT_DOWN,7.121493,1238.298253,357.05,0.000000000,0.486169805,4.0422,1.691288,-3.9321,-4.0422,-4.0141,4.6104,2.955588,19.213023,-3.9321,0.000000,0.00,0.00
888,COUNT_DOWN,7.073388,1180.139699,357.05,0.000000000,0.427224632,4.0423,1.535739,-3.9320,-4.0423,-4.0141,4.6114,2.949619,19.098672,-3.9320,0.000000,0.00,0.00
889,COUNT_DOWN,7.145765,1268.721307,357.05,0.000000000,0.465241649,4.0423,1.839806,-3.9319,-4.0423,-4.0141,4.6124,2.969066,19.473730,-3.9319,0.000000,0.00,0.00
890,COUNT_DOWN,7.143857,1266.303116,357.05,0.000000000,0.447379264,4.0424,1.751656,-3.9318,-4.0424,-4.0142,4.6134,2.944722,19.005377,-3.9318,0.000000,0.00,0.00
891,COUNT_DOWN,7.097557,1209.009358,356.86,0.000000000,0.482233292,4.0425,1.806345,-3.9318,-4.0425,-4.0142,4.6144,2.853060,17.340764,-3.9318,0.000000,0.00,0.00
892,COUNT_DOWN,7.048345,1150.951893,357.05,0.000000000,0.449962118,4.0426,1.533968,-3.9317,-4.0426,-4.0142,4.6154,2.873721,17.702770,-3.9317,0.000000,0.00,0.00
893,COUNT_DOWN,7.042366,1144.090813,357.05,0.000000000,0.396815370,4.0427,1.636770,-3.9316,-4.0427,-4.0142,4.6164,2.983975,19.766230,-3.9316,0.000000,0.00,0.00
894,COUNT_DOWN,7.074890,1181.913081,357.05,0.000000000,0.411672698,4.0427,1.614992,-3.9315,-4.0427,-4.0143,4.6173,2.897585,18.130311,-3.9315,0.000000,0.00,0.00
895,COUNT_DOWN,7.040266,1141.691298,357.05,0.000000000,0.345312483,4.0428,1.399352,-3.9314,-4.0428,-4.0143,4.6183,2.935589,18.832589,-3.9314,0.000000,0.00,0.00
896,COUNT_DOWN,7.054494,1158.051238,357.05,0.000000000,0.515490528,4.0429,1.799859,-3.9312,-4.0429,-4.0143,4.6193,2.869419,17.626776,-3.9312,0.000000,0.00,0.00
897,COUNT_DOWN,7.024328,1123.638944,357.05,0.000000000,0.381704490,4.0430,1.547942,-3.9311,-4.0430,-4.0144,4.6203,2.933207,18.787792,-3.9311,0.000000,0.00,0.00
898,COUNT_DOWN,7.078421,1186.093768,357.05,0.000000000,0.509068949,4.0430,1.891407,-3.9310,-4.0430,-4.0144,4.6213,2.818422,16.750391,-3.9310,0.000000,0.00,0.00
899,COUNT_DOWN,7.106248,1219.563031,357.05,0.000000000,0.528812629,4.0431,1.967431,-3.9309,-4.0431,-4.0144,4.6223,2.908352,18.326565,-3.9309,0.000000,0.00,0.00
900,COUNT_DOWN,7.099483,1211.340088,357.05,0.000000000,0.678204669,4.0432,1.957160,-3.9308,-4.0432,-4.0144,4.6233,2.877789,17.774938,-3.9308,0.000000,0.00,0.00
901,COUNT_DOWN,7.045587,1147.781911,357.05,0.000000000,0.434966336,4.0433,1.585988,-3.9307,-4.0433,-4.0145,4.6243,2.941727,18.948550,-3.9307,0.000000,0.00,0.00
902,COUNT_DOWN,7.084922,1193.829918,357.05,0.000000000,0.420815645,4.0433,1.696044,-3.9306,-4.0433,-4.0145,4.6253,2.956734,19.235055,-3.9306,0.000000,0.00,0.00
903,COUNT_DOWN,7.040833,1142.338230,357.05,0.000000000,0.371872207,4.0434,1.442083,-3.9305,-4.0434,-4.0145,4.6262,2.950282,19.111344,-3.9305,0.000000,0.00,0.00
904,COUNT_DOWN,7.078381,1186.046827,357.05,0.000000000,0.383559249,4.0435,1.532138,-3.9305,-4.0435,-4.0146,4.6272,2.969833,19.488663,-3.9305,0.000000,0.00,0.00
905,COUNT_DOWN,7.026987,1126.630500,357.05,0.000000000,0.455498650,4.0436,1.676224,-3.9304,-4.0436,-4.0146,4.6282,2.941002,18.934803,-3.9304,0.000000,0.00,0.00
906,COUNT_DOWN,7.089364,1199.144392,357.05,0.000000000,0.452446050,4.0436,1.679460,-3.9303,-4.0436,-4.0146,4.6292,2.866380,17.573291,-3.9303,0.000000,0.00,0.00
907,COUNT_DOWN,7.097555,1209.007052,357.05,0.000000000,0.479606274,4.0437,1.755139,-3.9302,-4.0437,-4.0146,4.6302,2.957035,19.240839,-3.9302,0.000000,0.00,0.00
908,COUNT_DOWN,7.036622,1137.538558,357.05,0.000000000,0.555604255,4.0438,1.961067,-3.9301,-4.0438,-4.0147,4.6312,2.833293,17.001358,-3.9301,0.000000,0.00,0.00
909,COUNT_DOWN,7.067392,1173.085046,357.05,0.000000000,0.650784342,4.0438,2.211595,-3.9300,-4.0438,-4.0147,4.6321,2.922524,18.588153,-3.9300,0.000000,0.00,0.00
910,COUNT_DOWN,7.014637,1112.802088,357.05,0.000000000,0.393584615,4.0439,1.614969,-3.9299,-4.0439,-4.0147,4.6331,2.888595,17.968049,-3.9299,0.000000,0.00,0.00
911,COUNT_DOWN,6.963494,1057.321206,357.05,0.000000000,0.466892271,4.0440,1.824807,-3.9298,-4.0440,-4.0148,4.6341,2.940745,18.929951,-3.9298,0.000000,0.00,0.00
912,COUNT_DOWN,6.964419,1058.299748,357.05,0.000000000,0.366128173,4.0441,1.456898,-3.9297,-4.0441,-4.0148,4.6351,2.954662,19.195240,-3.9297,0.000000,0.00,0.00
913,COUNT_DOWN,7.099401,1211.241898,357.05,0.000000000,0.502701793,4.0441,1.835563,-3.9297,-4.0441,-4.0148,4.6360,2.881272,17.836944,-3.9297,0.000000,0.00,0.00
914,COUNT_DOWN,7.043357,1145.225564,356.86,0.000000000,0.378722967,4.0442,1.543456,-3.9296,-4.0442,-4.0148,4.6370,2.930369,18.734540,-3.9296,0.000000,0.00,0.00
915,COUNT_DOWN,7.010489,1108.196266,357.05,0.000000000,0.412772672,4.0443,1.731994,-3.9295,-4.0443,-4.0149,4.6380,2.933576,18.794727,-3.9295,0.000000,0.00,0.00
916,COUNT_DOWN,6.991666,1087.531622,357.05,0.000000000,0.548102587,4.0444,2.110161,-3.9295,-4.0444,-4.0149,4.6390,2.914055,18.431384,-3.9295,0.000000,0.00,0.00
917,COUNT_DOWN,7.023701,1122.935133,357.05,0.000000000,0.334811391,4.0444,1.380220,-3.9294,-4.0444,-4.0149,4.6399,2.915274,18.453871,-3.9294,0.000000,0.00,0.00
918,COUNT_DOWN,7.075316,1182.417029,357.05,0.000000000,0.476458942,4.0445,1.732930,-3.9294,-4.0445,-4.0149,4.6409,2.959992,19.297816,-3.9294,0.000000,0.00,0.00
919,COUNT_DOWN,7.057694,1161.763000,357.09,0.000000000,0.476625151,4.0446,1.831969,-3.9293,-4.0446,-4.0150,4.6419,2.891973,18.028846,-3.9293,0.000000,0.00,0.00
920,COUNT_DOWN,6.959863,1053.489415,357.09,0.000000000,0.445911010,4.0446,1.756990,-3.9292,-4.0446,-4.0150,4.6428,2.977737,19.643308,-3.9292,0.000000,0.00,0.00
921,COUNT_DOWN,7.044300,1146.305685,357.09,0.000000000,0.379415814,4.0447,1.557755,-3.9292,-4.0447,-4.0150,4.6438,2.936821,18.855813,-3.9292,0.000000,0.00,0.00
922,COUNT_DOWN,7.057071,1161.039185,357.09,0.000000000,0.333337412,4.0448,1.384356,-3.9291,-4.0448,-4.0150,4.6448,2.897060,18.120799,-3.9291,0.000000,0.00,0.00
923,COUNT_DOWN,7.013013,1110.997304,357.09,0.000000000,0.406465174,4.0449,1.679721,-3.9290,-4.0449,-4.0151,4.6457,2.846039,17.219433,-3.9290,0.000000,0.00,0.00
924,COUNT_DOWN,7.029542,1129.513679,357.09,0.000000000,0.428033678,4.0449,1.699473,-3.9290,-4.0449,-4.0151,4.6467,2.858187,17.429897,-3.9290,0.000000,0.00,0.00
925,COUNT_DOWN,7.011147,1108.925209,357.09,0.000000000,0.492171021,4.0450,1.868231,-3.9289,-4.0450,-4.0151,4.6477,2.814419,16.683480,-3.9289,0.000000,0.00,0.00
926,COUNT_DOWN,7.036335,1137.212068,357.09,0.000000000,0.412616669,4.0451,1.706523,-3.9288,-4.0451,-4.0151,4.6486,2.894356,18.071851,-3.9288,0.000000,0.00,0.00
927,COUNT_DOWN,7.001784,1098.591655,357.09,0.000000000,0.467952055,4.0451,1.696809,-3.9287,-4.0451,-4.0152,4.6496,2.884339,17.891739,-3.9287,0.000000,0.00,0.00
928,COUNT_DOWN,6.969739,1063.945490,357.09,0.000000000,0.403916352,4.0452,1.726954,-3.9287,-4.0452,-4.0152,4.6506,2.877521,17.770163,-3.9287,0.000000,0.00,0.00
929,COUNT_DOWN,6.968285,1062.399262,357.09,0.000000000,0.458756413,4.0453,1.717715,-3.9286,-4.0453,-4.0152,4.6515,2.940940,18.933638,-3.9286,0.000000,0.00,0.00
930,COUNT_DOWN,7.025313,1124.746974,357.05,0.000000000,0.321614923,4.0453,1.400974,-3.9286,-4.0453,-4.0152,4.6525,2.930314,18.733518,-3.9286,0.000000,0.00,0.00
931,COUNT_DOWN,6.997713,1094.128121,357.05,0.000000000,0.425519296,4.0454,1.834955,-3.9285,-4.0454,-4.0153,4.6534,2.908089,18.321746,-3.9285,0.000000,0.00,0.00
932,COUNT_DOWN,7.024394,1123.713422,357.05,0.000000000,0.397459815,4.0455,1.561885,-3.9285,-4.0455,-4.0153,4.6544,2.883857,17.883124,-3.9285,0.000000,0.00,0.00
933,COUNT_DOWN,7.050471,1153.402220,357.05,0.000000000,0.470621156,4.0455,1.578492,-3.9284,-4.0455,-4.0153,4.6553,2.834060,17.014394,-3.9284,0.000000,0.00,0.00
934,COUNT_DOWN,7.025340,1124.776472,357.05,0.000000000,0.441199960,4.0456,1.566170,-3.9284,-4.0456,-4.0153,4.6563,2.886143,17.924047,-3.9284,0.000000,0.00,0.00
935,COUNT_DOWN,7.028521,1128.360061,357.05,0.000000000,0.462236337,4.0457,1.707711,-3.9284,-4.0457,-4.0154,4.6572,2.970526,19.502170,-3.9284,0.000000,0.00,0.00
936,COUNT_DOWN,6.954182,1047.520970,357.05,0.000000000,0.415655921,4.0457,1.543603,-3.9283,-4.0457,-4.0154,4.6582,2.885272,17.908430,-3.9283,0.000000,0.00,0.00
937,COUNT_DOWN,7.004596,1101.684616,357.05,0.000000000,0.348227012,4.0458,1.414789,-3.9283,-4.0458,-4.0154,4.6592,2.935287,18.826910,-3.9283,0.000000,0.00,0.00
938,COUNT_DOWN,6.917320,1009.610382,357.05,0.000000000,0.435273478,4.0459,1.811413,-3.9283,-4.0459,-4.0154,4.6601,2.841867,17.147746,-3.9283,0.000000,0.00,0.00
939,COUNT_DOWN,6.977617,1072.360169,357.05,0.000000000,0.508899083,4.0459,1.817178,-3.9283,-4.0459,-4.0155,4.6611,2.962346,19.343304,-3.9283,0.000000,0.00,0.00
940,COUNT_DOWN,6.975688,1070.292767,357.05,0.000000000,0.338554393,4.0460,1.367745,-3.9282,-4.0460,-4.0155,4.6620,2.952438,19.152598,-3.9282,0.000000,0.00,0.00
941,COUNT_DOWN,6.977349,1072.072323,357.05,0.000000000,0.349048020,4.0461,1.396215,-3.9282,-4.0461,-4.0155,4.6630,2.879161,17.799331,-3.9282,0.000000,0.00,0.00
942,COUNT_DOWN,6.971898,1066.244139,357.05,0.000000000,0.470315053,4.0461,1.947107,-3.9281,-4.0461,-4.0155,4.6639,2.882847,17.865060,-3.9281,0.000000,0.00,0.00
943,COUNT_DOWN,7.039275,1140.560594,357.05,0.000000000,0.403371121,4.0462,1.580199,-3.9281,-4.0462,-4.0156,4.6649,2.907077,18.303217,-3.9281,0.000000,0.00,0.00
944,COUNT_DOWN,6.993511,1089.540362,357.05,0.000000000,0.424146395,4.0463,1.755483,-3.9280,-4.0463,-4.0156,4.6658,2.870038,17.637685,-3.9280,0.000000,0.00,0.00
945,COUNT_DOWN,7.025194,1124.612365,357.05,0.000000000,0.375976253,4.0463,1.546902,-3.9280,-4.0463,-4.0156,4.6668,2.898020,18.138197,-3.9280,0.000000,0.00,0.00
946,COUNT_DOWN,6.941933,1034.768651,357.05,0.000000000,0.356564297,4.0464,1.394344,-3.9280,-4.0464,-4.0156,4.6677,2.784806,16.196676,-3.9280,0.000000,0.00,0.00
947,COUNT_DOWN,6.957084,1050.565324,357.05,0.000000000,0.395011216,4.0465,1.542708,-3.9279,-4.0465,-4.0156,4.6686,2.894317,18.071149,-3.9279,0.000000,0.00,0.00
948,COUNT_DOWN,6.939847,1032.612698,357.05,0.000000000,0.390350375,4.0465,1.671152,-3.9279,-4.0465,-4.0157,4.6696,2.864830,17.546066,-3.9279,0.000000,0.00,0.00
949,COUNT_DOWN,6.986744,1082.192553,357.05,0.000000000,0.434005433,4.0466,1.590290,-3.9279,-4.0466,-4.0157,4.6705,2.939293,18.902485,-3.9279,0.000000,0.00,0.00
950,COUNT_DOWN,6.998280,1094.748624,357.05,0.000000000,0.312302966,4.0466,1.305162,-3.9278,-4.0466,-4.0157,4.6714,2.944629,19.003619,-3.9278,0.000000,0.00,0.00
951,COUNT_DOWN,6.932355,1024.905205,357.05,0.000000000,0.316910994,4.0467,1.375628,-3.9278,-4.0467,-4.0157,4.6724,2.932092,18.766858,-3.9278,0.000000,0.00,0.00
952,COUNT_DOWN,7.032118,1132.426914,357.05,0.000000000,0.370849905,4.0468,1.500573,-3.9278,-4.0468,-4.0158,4.6733,2.929690,18.721828,-3.9278,0.000000,0.00,0.00
953,COUNT_DOWN,6.976522,1071.186772,357.05,0.000000000,0.410024947,4.0468,1.625167,-3.9277,-4.0468,-4.0158,4.6742,2.971075,19.512890,-3.9277,0.000000,0.00,0.00
954,COUNT_DOWN,7.021674,1120.660676,357.05,0.000000000,0.324696951,4.0469,1.416799,-3.9277,-4.0469,-4.0158,4.6751,2.904482,18.255783,-3.9277,0.000000,0.00,0.00
955,COUNT_DOWN,7.026400,1125.969914,357.05,0.000000000,0.413960466,4.0470,1.680926,-3.9276,-4.0470,-4.0158,4.6761,2.877971,17.778172,-3.9276,0.000000,0.00,0.00
956,COUNT_DOWN,7.020673,1119.540122,357.05,0.000000000,0.351233249,4.0470,1.422731,-3.9276,-4.0470,-4.0159,4.6770,2.865016,17.549330,-3.9276,0.000000,0.00,0.00
957,COUNT_DOWN,6.927388,1019.826905,357.05,0.000000000,0.404685442,4.0471,1.484552,-3.9276,-4.0471,-4.0159,4.6779,2.898588,18.148496,-3.9276,0.000000,0.00,0.00
958,COUNT_DOWN,6.953109,1046.397705,356.86,0.000000000,0.378636229,4.0472,1.499073,-3.9275,-4.0472,-4.0159,4.6789,2.901791,18.206722,-3.9275,0.000000,0.00,0.00
959,COUNT_DOWN,6.921489,1013.828704,357.05,0.000000000,0.394980317,4.0472,1.588749,-3.9275,-4.0472,-4.0159,4.6798,2.955313,19.207738,-3.9275,0.000000,0.00,0.00
960,COUNT_DOWN,7.023531,1122.744527,357.05,0.000000000,0.371587537,4.0473,1.546083,-3.9274,-4.0473,-4.0159,4.6807,2.902505,18.219727,-3.9274,0.000000,0.00,0.00
961,COUNT_DOWN,7.003470,1100.445024,357.05,0.000000000,0.400674925,4.0473,1.651396,-3.9274,-4.0473,-4.0160,4.6816,2.859233,17.448146,-3.9274,0.000000,0.00,0.00
962,COUNT_DOWN,7.051145,1154.179060,357.05,0.000000000,0.355269179,4.0474,1.454445,-3.9274,-4.0474,-4.0160,4.6825,2.868191,17.605142,-3.9274,0.000000,0.00,0.00
963,COUNT_DOWN,6.980899,1075.885512,357.05,0.000000000,0.383608926,4.0475,1.519381,-3.9273,-4.0475,-4.0160,4.6834,2.878588,17.789136,-3.9273,0.000000,0.00,0.00
964,COUNT_DOWN,6.964453,1058.335578,357.05,0.000000000,0.330422452,4.0475,1.349790,-3.9273,-4.0475,-4.0160,4.6844,2.908993,18.338318,-3.9273,0.000000,0.00,0.00
965,COUNT_DOWN,6.945554,1038.521950,357.05,0.000000000,0.430931749,4.0476,1.636541,-3.9272,-4.0476,-4.0160,4.6853,2.928699,18.703273,-3.9272,0.000000,0.00,0.00
966,COUNT_DOWN,6.918605,1010.909124,357.05,0.000000000,0.387810509,4.0476,1.523399,-3.9272,-4.0476,-4.0161,4.6862,2.894946,18.082522,-3.9272,0.000000,0.00,0.00
967,COUNT_DOWN,6.964272,1058.144331,357.05,0.000000000,0.359048926,4.0477,1.577875,-3.9271,-4.0477,-4.0161,4.6871,2.837924,17.080270,-3.9271,0.000000,0.00,0.00
968,COUNT_DOWN,6.872272,965.139347,357.05,0.000000000,0.405970384,4.0478,1.487808,-3.9271,-4.0478,-4.0161,4.6880,2.846012,17.218969,-3.9271,0.000000,0.00,0.00
969,COUNT_DOWN,6.976010,1070.638333,357.05,0.000000000,0.392005605,4.0478,1.557103,-3.9271,-4.0478,-4.0161,4.6889,2.808114,16.578626,-3.9271,0.000000,0.00,0.00
970,COUNT_DOWN,7.043920,1145.870127,357.05,0.000000000,0.478630686,4.0479,1.689110,-3.9270,-4.0479,-4.0161,4.6898,2.812640,16.653830,-3.9270,0.000000,0.00,0.00
971,COUNT_DOWN,7.000476,1097.155152,357.05,0.000000000,0.389162052,4.0479,1.550654,-3.9270,-4.0479,-4.0162,4.6907,2.894607,18.076393,-3.9270,0.000000,0.00,0.00
972,COUNT_DOWN,7.022867,1121.999009,357.05,0.000000000,0.342334620,4.0480,1.451201,-3.9269,-4.0480,-4.0162,4.6916,2.912651,18.405528,-3.9269,0.000000,0.00,0.00
973,COUNT_DOWN,6.987066,1082.540413,357.05,0.000000000,0.377803743,4.0481,1.488488,-3.9269,-4.0481,-4.0162,4.6925,2.845157,17.204262,-3.9269,0.000000,0.00,0.00
974,COUNT_DOWN,6.970793,1065.066769,357.05,0.000000000,0.382844224,4.0481,1.495646,-3.9268,-4.0481,-4.0162,4.6934,2.892527,18.038838,-3.9268,0.000000,0.00,0.00
975,COUNT_DOWN,6.947646,1040.696692,357.05,0.000000000,0.363189380,4.0482,1.477573,-3.9267,-4.0482,-4.0162,4.6943,2.874579,17.717971,-3.9267,0.000000,0.00,0.00
976,COUNT_DOWN,6.982510,1077.619898,357.05,0.000000000,0.306008779,4.0482,1.403133,-3.9267,-4.0482,-4.0163,4.6952,2.851374,17.311546,-3.9267,0.000000,0.00,0.00
977,COUNT_DOWN,6.995707,1091.934921,357.05,0.000000000,0.372198765,4.0483,1.419716,-3.9266,-4.0483,-4.0163,4.6961,2.891646,18.022945,-3.9266,0.000000,0.00,0.00
978,COUNT_DOWN,6.958130,1051.664980,357.05,0.000000000,0.363237734,4.0483,1.544016,-3.9265,-4.0483,-4.0163,4.6970,2.858803,17.440634,-3.9265,0.000000,0.00,0.00
979,COUNT_DOWN,6.978222,1073.009257,357.05,0.000000000,0.471112589,4.0484,1.719363,-3.9264,-4.0484,-4.0163,4.6979,2.866783,17.580378,-3.9264,0.000000,0.00,0.00
980,COUNT_DOWN,6.929868,1022.359246,357.05,0.000000000,0.339853036,4.0485,1.483657,-3.9264,-4.0485,-4.0164,4.6988,2.880129,17.816573,-3.9264,0.000000,0.00,0.00
981,COUNT_DOWN,6.905038,997.286765,357.05,0.000000000,0.396435774,4.0485,1.759428,-3.9263,-4.0485,-4.0164,4.6996,2.902138,18.213039,-3.9263,0.000000,0.00,0.00
982,COUNT_DOWN,6.968575,1062.707314,357.05,0.000000000,0.381001364,4.0486,1.546806,-3.9262,-4.0486,-4.0164,4.7005,2.904313,18.252701,-3.9262,0.000000,0.00,0.00
983,COUNT_DOWN,6.960615,1054.281908,357.05,0.000000000,0.288981922,4.0486,1.257287,-3.9262,-4.0486,-4.0164,4.7014,2.859127,17.446290,-3.9262,0.000000,0.00,0.00
